Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2003,1328,1277,N,N,1.0,7,-6.0,kelvin_sampson,tom_izzo,33,33,74.9166666667,61.75,13.1666666667,15.375,12.8333333333,2.54166666667,0.467373472373,0.403387428419,0.0639860439542,0.412364187773,0.335083108317,0.0772810794558,0.721248404728,0.656123472913,0.0651249318154,11.8333333333,25.5833333333,11.5833333333,23.5833333333,0.25,2.0,7.20833333333,4.91666666667,2.29166666667,3.83333333333,2.91666666667,0.916666666667
2003,1458,1277,H,A,5.0,7,-2.0,bo_ryan,tom_izzo,33,33,73.7272727273,61.75,11.9772727273,13.7272727273,12.8333333333,0.893939393939,0.486703726551,0.403387428419,0.0833162981324,0.374634363315,0.335083108317,0.0395512549979,0.762452195533,0.656123472913,0.10632872262,10.5454545455,23.3181818182,11.5833333333,23.5833333333,-1.03787878788,-0.265151515152,7.36363636364,4.91666666667,2.44696969697,3.27272727273,2.91666666667,0.356060606061
2003,1437,1277,N,N,17.0,7,10.0,jay_wright,tom_izzo,33,33,80.0666666667,61.75,18.3166666667,15.2,12.8333333333,2.36666666667,0.452105890967,0.403387428419,0.0487184625488,0.422412531108,0.335083108317,0.0873294227914,0.705376852679,0.656123472913,0.0492533797668,15.2666666667,25.9333333333,11.5833333333,23.5833333333,3.68333333333,2.35,8.26666666667,4.91666666667,3.35,4.06666666667,2.91666666667,1.15
2003,1405,1277,A,H,17.0,7,10.0,stan_joplin,tom_izzo,33,33,75.9230769231,61.75,14.1730769231,14.0,12.8333333333,1.16666666667,0.511317808329,0.403387428419,0.10793037991,0.466950146517,0.335083108317,0.1318670382,0.727204025736,0.656123472913,0.0710805528232,9.53846153846,22.2307692308,11.5833333333,23.5833333333,-2.04487179487,-1.35256410256,8.07692307692,4.91666666667,3.16025641026,2.76923076923,2.91666666667,-0.147435897436
2003,1234,1277,H,A,17.0,7,10.0,steve_alford,tom_izzo,33,33,71.4,61.75,9.65,15.0666666667,12.8333333333,2.23333333333,0.462803658916,0.403387428419,0.0594162304976,0.310361535437,0.335083108317,-0.0247215728794,0.712790755372,0.656123472913,0.0566672824597,11.0666666667,26.4,11.5833333333,23.5833333333,-0.516666666667,2.81666666667,8.46666666667,4.91666666667,3.55,4.66666666667,2.91666666667,1.75
2003,1329,1140,N,N,6.0,12,-6.0,eddie_sutton,steve_cleveland,33,33,73.4,67.875,5.525,13.4,11.0,2.4,0.474798294354,0.414059474988,0.060738819366,0.382792885864,0.304647187822,0.0781456980412,0.631824716949,0.748007125283,-0.116182408334,12.6,24.5,12.75,22.75,-0.15,1.75,9.65,6.25,3.4,5.75,2.625,3.125
2003,1428,1140,A,H,9.0,12,-3.0,rick_majerus,steve_cleveland,33,33,68.9565217391,67.875,1.08152173913,13.2173913043,11.0,2.21739130435,0.474162279126,0.414059474988,0.0601028041378,0.417147864769,0.304647187822,0.112500676946,0.717050328017,0.748007125283,-0.0309567972664,9.91304347826,23.8695652174,12.75,22.75,-2.83695652174,1.11956521739,4.47826086957,6.25,-1.77173913043,4.08695652174,2.625,1.46195652174
2003,1428,1140,H,A,9.0,12,-3.0,rick_majerus,steve_cleveland,33,33,68.9565217391,67.875,1.08152173913,13.2173913043,11.0,2.21739130435,0.474162279126,0.414059474988,0.0601028041378,0.417147864769,0.304647187822,0.112500676946,0.717050328017,0.748007125283,-0.0309567972664,9.91304347826,23.8695652174,12.75,22.75,-2.83695652174,1.11956521739,4.47826086957,6.25,-1.77173913043,4.08695652174,2.625,1.46195652174
2003,1166,1140,H,A,6.0,12,-6.0,dana_altman,steve_cleveland,33,33,80.6896551724,67.875,12.8146551724,17.5862068966,11.0,6.58620689655,0.507076096959,0.414059474988,0.0930166219708,0.391517488644,0.304647187822,0.0868703008218,0.68239518268,0.748007125283,-0.0656119426033,10.724137931,23.7586206897,12.75,22.75,-2.02586206897,1.00862068966,8.72413793103,6.25,2.47413793103,4.72413793103,2.625,2.09913793103
2003,1161,1140,N,N,14.0,12,2.0,dale_layer,steve_cleveland,33,33,79.3529411765,67.875,11.4779411765,17.3529411765,11.0,6.35294117647,0.524335300543,0.414059474988,0.110275825555,0.381115779645,0.304647187822,0.0764685918227,0.712052922064,0.748007125283,-0.0359542032188,11.1764705882,25.8235294118,12.75,22.75,-1.57352941176,3.07352941176,5.88235294118,6.25,-0.367647058824,4.58823529412,2.625,1.96323529412
2003,1424,1140,H,A,17.0,12,5.0,charles_spoonhour,steve_cleveland,33,33,77.7142857143,67.875,9.83928571429,15.0476190476,11.0,4.04761904762,0.485639957644,0.414059474988,0.0715804826552,0.373647439698,0.304647187822,0.0690002518759,0.72356424858,0.748007125283,-0.0244428767035,10.6666666667,23.0476190476,12.75,22.75,-2.08333333333,0.297619047619,9.66666666667,6.25,3.41666666667,3.57142857143,2.625,0.946428571429
2003,1362,1140,H,A,17.0,12,5.0,philip_mathews,steve_cleveland,32,33,77.2142857143,67.875,9.33928571429,15.6428571429,11.0,4.64285714286,0.522560470878,0.414059474988,0.10850099589,0.459840041749,0.304647187822,0.155192853927,0.712460391315,0.748007125283,-0.0355467339679,10.7857142857,22.8571428571,12.75,22.75,-1.96428571429,0.107142857143,5.14285714286,6.25,-1.10714285714,1.78571428571,2.625,-0.839285714286
2003,1451,1140,H,A,12.0,12,0.0,joe_cravens,steve_cleveland,33,33,75.8,67.875,7.925,14.44,11.0,3.44,0.472594494467,0.414059474988,0.058535019479,0.337960766215,0.304647187822,0.0333135783929,0.735113088611,0.748007125283,-0.0128940366722,10.12,23.08,12.75,22.75,-2.63,0.33,6.92,6.25,0.67,0.64,2.625,-1.985
2003,1329,1400,H,A,6.0,1,5.0,eddie_sutton,rick_barnes,33,33,73.4,81.1666666667,-7.76666666667,13.4,14.1666666667,-0.766666666667,0.474798294354,0.422589572767,0.0522087215877,0.382792885864,0.371507936508,0.0112849493558,0.631824716949,0.739252977296,-0.107428260347,12.6,24.5,16.0,24.3333333333,-3.4,0.166666666667,9.65,4.33333333333,5.31666666667,5.75,4.0,1.75
2003,1112,1400,H,A,1.0,1,0.0,lute_olson,rick_barnes,33,33,86.2,81.1666666667,5.03333333333,18.2,14.1666666667,4.03333333333,0.473342343797,0.422589572767,0.0507527710308,0.362484925986,0.371507936508,-0.00902301052173,0.703982605357,0.739252977296,-0.0352703719392,14.84,28.16,16.0,24.3333333333,-1.16,3.82666666667,8.44,4.33333333333,4.10666666667,4.24,4.0,0.24
2003,1323,1400,N,N,5.0,1,4.0,mike_brey,rick_barnes,33,33,81.7727272727,81.1666666667,0.606060606061,17.5454545455,14.1666666667,3.37878787879,0.467532181814,0.422589572767,0.0449426090475,0.39549265699,0.371507936508,0.0239847204825,0.752837543841,0.739252977296,0.0135845665442,10.6818181818,29.0,16.0,24.3333333333,-5.31818181818,4.66666666667,8.13636363636,4.33333333333,3.80303030303,6.36363636364,4.0,2.36363636364
2003,1242,1400,H,A,2.0,1,1.0,roy_williams,rick_barnes,33,33,85.5217391304,81.1666666667,4.35507246377,18.0869565217,14.1666666667,3.92028985507,0.519173300092,0.422589572767,0.0965837273255,0.361208170636,0.371507936508,-0.0102997658716,0.668733368449,0.739252977296,-0.0705196088476,13.8695652174,27.4782608696,16.0,24.3333333333,-2.13043478261,3.14492753623,11.1304347826,4.33333333333,6.79710144928,5.26086956522,4.0,1.26086956522
2003,1403,1400,N,N,17.0,1,16.0,bob_knight,rick_barnes,33,33,80.8888888889,81.1666666667,-0.277777777778,18.2777777778,14.1666666667,4.11111111111,0.50041755684,0.422589572767,0.0778279840732,0.37473887768,0.371507936508,0.00323094117212,0.663321590868,0.739252977296,-0.0759313864283,11.8888888889,24.5,16.0,24.3333333333,-4.11111111111,0.166666666667,9.94444444444,4.33333333333,5.61111111111,2.77777777778,4.0,-1.22222222222
2003,1160,1400,H,A,10.0,1,9.0,ricardo_patton,rick_barnes,33,33,81.35,81.1666666667,0.183333333333,15.45,14.1666666667,1.28333333333,0.485466156871,0.422589572767,0.0628765841043,0.372589477516,0.371507936508,0.00108154100801,0.703957135053,0.739252977296,-0.035295842244,14.05,28.9,16.0,24.3333333333,-1.95,4.56666666667,6.3,4.33333333333,1.96666666667,7.3,4.0,3.3
2003,1329,1281,H,A,6.0,6,0.0,eddie_sutton,quin_snyder,33,33,73.4,63.5,9.9,13.4,10.5,2.9,0.474798294354,0.397556184217,0.0772421101377,0.382792885864,0.30807034632,0.0747225395434,0.631824716949,0.591080536847,0.0407441801024,12.6,24.5,13.4,23.1,-0.8,1.4,9.65,4.7,4.95,5.75,3.6,2.15
2003,1400,1281,H,A,1.0,6,-5.0,rick_barnes,quin_snyder,33,33,78.2272727273,63.5,14.7272727273,14.5909090909,10.5,4.09090909091,0.456126655977,0.397556184217,0.0585704717607,0.343126004351,0.30807034632,0.0350556580309,0.709202839766,0.591080536847,0.11812230292,16.2272727273,26.6363636364,13.4,23.1,2.82727272727,3.53636363636,6.95454545455,4.7,2.25454545455,3.81818181818,3.6,0.218181818182
2003,1401,1281,H,A,17.0,6,11.0,melvin_watkins,quin_snyder,33,33,75.8571428571,63.5,12.3571428571,19.9285714286,10.5,9.42857142857,0.478389114802,0.397556184217,0.0808329305859,0.400306809633,0.30807034632,0.0922364633131,0.718056466573,0.591080536847,0.126975929726,9.35714285714,29.1428571429,13.4,23.1,-4.04285714286,6.04285714286,6.21428571429,4.7,1.51428571429,1.71428571429,3.6,-1.88571428571
2003,1228,1281,N,N,4.0,6,-2.0,bill_self,quin_snyder,33,33,78.2083333333,63.5,14.7083333333,19.2916666667,10.5,8.79166666667,0.503322270455,0.397556184217,0.105766086238,0.385847778756,0.30807034632,0.0777774324353,0.722455619263,0.591080536847,0.131375082416,10.125,25.375,13.4,23.1,-3.275,2.275,7.45833333333,4.7,2.75833333333,2.91666666667,3.6,-0.683333333333
2003,1393,1281,H,A,3.0,6,-3.0,jim_boeheim,quin_snyder,33,33,83.625,63.5,20.125,16.375,10.5,5.875,0.492933225414,0.397556184217,0.0953770411979,0.374792008853,0.30807034632,0.0667216625322,0.701950758466,0.591080536847,0.110870221619,13.3333333333,27.7083333333,13.4,23.1,-0.0666666666667,4.60833333333,8.625,4.7,3.925,7.20833333333,3.6,3.60833333333
2003,1328,1281,N,N,1.0,6,-5.0,kelvin_sampson,quin_snyder,33,33,74.9166666667,63.5,11.4166666667,15.375,10.5,4.875,0.467373472373,0.397556184217,0.0698172881563,0.412364187773,0.30807034632,0.104293841452,0.721248404728,0.591080536847,0.130167867881,11.8333333333,25.5833333333,13.4,23.1,-1.56666666667,2.48333333333,7.20833333333,4.7,2.50833333333,3.83333333333,3.6,0.233333333333
2003,1242,1281,H,A,2.0,6,-4.0,roy_williams,quin_snyder,33,33,85.5217391304,63.5,22.0217391304,18.0869565217,10.5,7.58695652174,0.519173300092,0.397556184217,0.121617115875,0.361208170636,0.30807034632,0.053137824316,0.668733368449,0.591080536847,0.0776528316022,13.8695652174,27.4782608696,13.4,23.1,0.469565217391,4.37826086957,11.1304347826,4.7,6.43043478261,5.26086956522,3.6,1.66086956522
2003,1242,1281,A,H,2.0,6,-4.0,roy_williams,quin_snyder,33,33,85.5217391304,63.5,22.0217391304,18.0869565217,10.5,7.58695652174,0.519173300092,0.397556184217,0.121617115875,0.361208170636,0.30807034632,0.053137824316,0.668733368449,0.591080536847,0.0776528316022,13.8695652174,27.4782608696,13.4,23.1,0.469565217391,4.37826086957,11.1304347826,4.7,6.43043478261,5.26086956522,3.6,1.66086956522
2003,1160,1281,H,A,10.0,6,4.0,ricardo_patton,quin_snyder,33,33,81.35,63.5,17.85,15.45,10.5,4.95,0.485466156871,0.397556184217,0.0879099726543,0.372589477516,0.30807034632,0.0645191311956,0.703957135053,0.591080536847,0.112876598206,14.05,28.9,13.4,23.1,0.65,5.8,6.3,4.7,1.6,7.3,3.6,3.7
2003,1235,1281,H,A,17.0,6,11.0,larry_eustachy,quin_snyder,33,33,77.8666666667,63.5,14.3666666667,13.2666666667,10.5,2.76666666667,0.501840556414,0.397556184217,0.104284372197,0.418590358443,0.30807034632,0.110520012123,0.707746012971,0.591080536847,0.116665476125,10.2666666667,28.7333333333,13.4,23.1,-3.13333333333,5.63333333333,6.33333333333,4.7,1.63333333333,6.73333333333,3.6,3.13333333333
2003,1400,1329,H,A,1.0,6,-5.0,rick_barnes,eddie_sutton,33,33,78.2272727273,58.3333333333,19.8939393939,14.5909090909,9.66666666667,4.92424242424,0.456126655977,0.376502571171,0.0796240848066,0.343126004351,0.306283068783,0.0368429355682,0.709202839766,0.689896247352,0.0193065924139,16.2272727273,26.6363636364,11.8888888889,23.1111111111,4.33838383838,3.52525252525,6.95454545455,6.88888888889,0.0656565656566,3.81818181818,5.22222222222,-1.40404040404
2003,1281,1329,N,N,6.0,6,0.0,quin_snyder,eddie_sutton,33,33,75.7142857143,58.3333333333,17.380952381,15.2857142857,9.66666666667,5.61904761905,0.465359294957,0.376502571171,0.0888567237863,0.383296766261,0.306283068783,0.0770136974777,0.678263007903,0.689896247352,-0.011633239449,13.5238095238,27.2380952381,11.8888888889,23.1111111111,1.63492063492,4.12698412698,6.19047619048,6.88888888889,-0.698412698413,4.66666666667,5.22222222222,-0.555555555556
2003,1328,1329,H,A,1.0,6,-5.0,kelvin_sampson,eddie_sutton,33,33,74.9166666667,58.3333333333,16.5833333333,15.375,9.66666666667,5.70833333333,0.467373472373,0.376502571171,0.0908709012022,0.412364187773,0.306283068783,0.10608111899,0.721248404728,0.689896247352,0.0313521573757,11.8333333333,25.5833333333,11.8888888889,23.1111111111,-0.0555555555556,2.47222222222,7.20833333333,6.88888888889,0.319444444444,3.83333333333,5.22222222222,-1.38888888889
2003,1242,1329,H,A,2.0,6,-4.0,roy_williams,eddie_sutton,33,33,85.5217391304,58.3333333333,27.1884057971,18.0869565217,9.66666666667,8.42028985507,0.519173300092,0.376502571171,0.142670728921,0.361208170636,0.306283068783,0.0549251018533,0.668733368449,0.689896247352,-0.0211628789035,13.8695652174,27.4782608696,11.8888888889,23.1111111111,1.9806763285,4.36714975845,11.1304347826,6.88888888889,4.24154589372,5.26086956522,5.22222222222,0.0386473429952
2003,1403,1329,A,H,17.0,6,11.0,bob_knight,eddie_sutton,33,33,80.8888888889,58.3333333333,22.5555555556,18.2777777778,9.66666666667,8.61111111111,0.50041755684,0.376502571171,0.123914985669,0.37473887768,0.306283068783,0.068455808897,0.663321590868,0.689896247352,-0.0265746564842,11.8888888889,24.5,11.8888888889,23.1111111111,0.0,1.38888888889,9.94444444444,6.88888888889,3.05555555556,2.77777777778,5.22222222222,-2.44444444444
2003,1160,1329,H,A,10.0,6,4.0,ricardo_patton,eddie_sutton,33,33,81.35,58.3333333333,23.0166666667,15.45,9.66666666667,5.78333333333,0.485466156871,0.376502571171,0.1089635857,0.372589477516,0.306283068783,0.0663064087329,0.703957135053,0.689896247352,0.0140608877001,14.05,28.9,11.8888888889,23.1111111111,2.16111111111,5.78888888889,6.3,6.88888888889,-0.588888888889,7.3,5.22222222222,2.07777777778
2003,1158,1329,N,N,17.0,6,11.0,tom_herrion,eddie_sutton,26,33,76.3181818182,58.3333333333,17.9848484848,15.2727272727,9.66666666667,5.60606060606,0.456246191482,0.376502571171,0.0797436203115,0.410151577235,0.306283068783,0.103868508452,0.66856515631,0.689896247352,-0.0213310910423,10.4545454545,24.8636363636,11.8888888889,23.1111111111,-1.43434343434,1.75252525253,6.95454545455,6.88888888889,0.0656565656566,4.63636363636,5.22222222222,-0.585858585859
2003,1153,1329,H,A,8.0,6,2.0,bob_huggins,eddie_sutton,33,33,72.5294117647,58.3333333333,14.1960784314,13.6470588235,9.66666666667,3.98039215686,0.434380367343,0.376502571171,0.0578777961718,0.367089511628,0.306283068783,0.0608064428453,0.678661137446,0.689896247352,-0.0112351099062,12.1764705882,25.0588235294,11.8888888889,23.1111111111,0.287581699346,1.9477124183,5.82352941176,6.88888888889,-1.06535947712,4.35294117647,5.22222222222,-0.869281045752
2003,1124,1329,A,H,17.0,6,11.0,dave_bliss,eddie_sutton,33,33,76.4285714286,58.3333333333,18.0952380952,15.8571428571,9.66666666667,6.19047619048,0.432537817656,0.376502571171,0.056035246485,0.381594292309,0.306283068783,0.0753112235255,0.735871190811,0.689896247352,0.0459749434584,13.0,27.2142857143,11.8888888889,23.1111111111,1.11111111111,4.10317460317,8.85714285714,6.88888888889,1.96825396825,3.42857142857,5.22222222222,-1.79365079365
2003,1281,1242,N,N,6.0,2,4.0,quin_snyder,roy_williams,33,33,75.7142857143,67.5714285714,8.14285714286,15.2857142857,12.2857142857,3.0,0.465359294957,0.382715687414,0.0826436075431,0.383296766261,0.273072562358,0.110224203902,0.678263007903,0.638295779445,0.0399672284586,13.5238095238,27.2380952381,15.7142857143,25.0,-2.19047619048,2.2380952381,6.19047619048,6.85714285714,-0.666666666667,4.66666666667,3.71428571429,0.952380952381
2003,1196,1242,N,N,2.0,2,0.0,billy_donovan,roy_williams,33,33,79.125,67.5714285714,11.5535714286,17.4583333333,12.2857142857,5.17261904762,0.487777896964,0.382715687414,0.10506220955,0.405904406445,0.273072562358,0.132831844087,0.704409727817,0.638295779445,0.066113948372,11.1666666667,24.8333333333,15.7142857143,25.0,-4.54761904762,-0.166666666667,8.41666666667,6.85714285714,1.55952380952,4.33333333333,3.71428571429,0.619047619048
2003,1328,1242,H,A,1.0,2,-1.0,kelvin_sampson,roy_williams,33,33,74.9166666667,67.5714285714,7.34523809524,15.375,12.2857142857,3.08928571429,0.467373472373,0.382715687414,0.084657784959,0.412364187773,0.273072562358,0.139291625414,0.721248404728,0.638295779445,0.0829526252833,11.8333333333,25.5833333333,15.7142857143,25.0,-3.88095238095,0.583333333333,7.20833333333,6.85714285714,0.35119047619,3.83333333333,3.71428571429,0.119047619048
2003,1112,1242,A,H,1.0,2,-1.0,lute_olson,roy_williams,33,33,86.2,67.5714285714,18.6285714286,18.2,12.2857142857,5.91428571429,0.473342343797,0.382715687414,0.0906266563835,0.362484925986,0.273072562358,0.0894123636279,0.703982605357,0.638295779445,0.0656868259124,14.84,28.16,15.7142857143,25.0,-0.874285714286,3.16,8.44,6.85714285714,1.58285714286,4.24,3.71428571429,0.525714285714
2003,1160,1242,H,A,10.0,2,8.0,ricardo_patton,roy_williams,33,33,81.35,67.5714285714,13.7785714286,15.45,12.2857142857,3.16428571429,0.485466156871,0.382715687414,0.102750469457,0.372589477516,0.273072562358,0.0995169151577,0.703957135053,0.638295779445,0.0656613556077,14.05,28.9,15.7142857143,25.0,-1.66428571429,3.9,6.3,6.85714285714,-0.557142857143,7.3,3.71428571429,3.58571428571
2003,1332,1242,N,N,8.0,2,6.0,ernie_kent,roy_williams,33,33,87.1304347826,67.5714285714,19.5590062112,18.5217391304,12.2857142857,6.23602484472,0.488441818312,0.382715687414,0.105726130898,0.422533127669,0.273072562358,0.149460565311,0.774750846455,0.638295779445,0.13645506701,11.5652173913,25.6956521739,15.7142857143,25.0,-4.14906832298,0.695652173913,8.39130434783,6.85714285714,1.53416149068,2.91304347826,3.71428571429,-0.801242236025
2003,1314,1242,N,N,17.0,2,15.0,matt_doherty,roy_williams,33,33,74.0588235294,67.5714285714,6.48739495798,17.1764705882,12.2857142857,4.89075630252,0.461323568738,0.382715687414,0.0786078813244,0.364889452765,0.273072562358,0.0918168904064,0.687036555603,0.638295779445,0.0487407761578,10.5882352941,25.5882352941,15.7142857143,25.0,-5.12605042017,0.588235294118,9.05882352941,6.85714285714,2.20168067227,5.23529411765,3.71428571429,1.52100840336
2003,1281,1160,H,A,6.0,10,-4.0,quin_snyder,ricardo_patton,33,33,75.7142857143,64.9090909091,10.8051948052,15.2857142857,9.63636363636,5.64935064935,0.465359294957,0.374188133905,0.0911711610518,0.383296766261,0.253388411945,0.129908354316,0.678263007903,0.621499090759,0.0567639171443,13.5238095238,27.2380952381,15.2727272727,26.2727272727,-1.74891774892,0.965367965368,6.19047619048,5.81818181818,0.372294372294,4.66666666667,5.45454545455,-0.787878787879
2003,1208,1160,A,H,17.0,10,7.0,jim_harrick,ricardo_patton,33,33,82.2105263158,64.9090909091,17.3014354067,18.6842105263,9.63636363636,9.04784688995,0.47833112157,0.374188133905,0.104142987665,0.392704764799,0.253388411945,0.139316352854,0.724176451682,0.621499090759,0.102677360923,12.5263157895,26.3684210526,15.2727272727,26.2727272727,-2.74641148325,0.0956937799043,7.78947368421,5.81818181818,1.97129186603,4.73684210526,5.45454545455,-0.717703349282
2003,1328,1160,H,A,1.0,10,-9.0,kelvin_sampson,ricardo_patton,33,33,74.9166666667,64.9090909091,10.0075757576,15.375,9.63636363636,5.73863636364,0.467373472373,0.374188133905,0.0931853384677,0.412364187773,0.253388411945,0.158975775828,0.721248404728,0.621499090759,0.099749313969,11.8333333333,25.5833333333,15.2727272727,26.2727272727,-3.43939393939,-0.689393939394,7.20833333333,5.81818181818,1.39015151515,3.83333333333,5.45454545455,-1.62121212121
