AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
15.7727272727,5.12987012987,3.36363636364,-1.06493506494,bruce_weber,23.6818181818,1.32467532468,0.501544974803,0.366713762629,0.0751602023889,0.106118130678,0.750519767998,0.0717837281275,A,8.0,-4.14285714286,1400,76.7272727273,10.4415584416,48.0,14,1,-1.0,7.81818181818,1.53246753247,2018,9.0,1243
15.7727272727,5.12987012987,3.36363636364,-1.06493506494,bruce_weber,23.6818181818,1.32467532468,0.501544974803,0.366713762629,0.0751602023889,0.106118130678,0.750519767998,0.0717837281275,H,8.0,-4.14285714286,1400,76.7272727273,10.4415584416,48.0,14,1,-1.0,7.81818181818,1.53246753247,2018,9.0,1243
15.9166666667,5.27380952381,5.70833333333,1.27976190476,bob_huggins,25.625,3.26785714286,0.447329626386,0.36717808517,0.07562452493,0.0519027822612,0.760631589056,0.0818955491854,H,13.875,1.73214285714,1400,82.3333333333,16.0476190476,48.0,-17,1,-5.0,9.16666666667,2.88095238095,2018,5.0,1452
18.6538461538,8.01098901099,5.5,1.07142857143,mike_krzyzewski,29.3076923077,6.95054945055,0.498263093326,0.390353559839,0.0987999995986,0.102836249201,0.686757023493,0.00802098362279,N,13.8076923077,1.66483516484,1400,87.5384615385,21.2527472527,48.0,-44,1,-8.0,8.11538461538,1.82967032967,2018,2.0,1181
19.5714285714,8.92857142857,3.85714285714,-0.571428571429,jamie_dixon,26.4285714286,4.07142857143,0.528500509057,0.415145175183,0.123591614943,0.133073664933,0.709049971877,0.0303139320065,H,10.1904761905,-1.95238095238,1400,85.8095238095,19.5238095238,48.0,-28,1,-4.0,6.80952380952,0.52380952381,2018,6.0,1395
15.2962962963,4.65343915344,3.2962962963,-1.13227513228,john_beilein,26.1111111111,3.75396825397,0.472789345799,0.370639948089,0.0790863878485,0.0773625016742,0.665321974971,-0.0134140648994,A,8.0,-4.14285714286,1400,75.3703703704,9.08465608466,48.0,-35,1,-7.0,6.51851851852,0.232804232804,2018,3.0,1276
15.9,5.25714285714,3.46666666667,-0.961904761905,mark_few,29.2333333333,6.87619047619,0.510146286686,0.38580694877,0.0942533885296,0.114719442562,0.718337856804,0.0396018169335,N,11.2333333333,-0.909523809524,1400,85.1666666667,18.880952381,48.0,-19,1,-6.0,6.66666666667,0.380952380952,2018,4.0,1211
16.8947368421,1.46616541353,4.52631578947,1.66917293233,michael_boynton,26.9473684211,5.37593984962,0.462374112699,0.37218058454,0.0766270082356,0.0174265050445,0.78496188416,0.114653207329,A,12.6315789474,1.34586466165,1242,82.1052631579,9.24812030075,5.0,83,1,16.0,7.05263157895,1.33834586466,2018,17.0,1329
16.8947368421,1.46616541353,4.52631578947,1.66917293233,michael_boynton,26.9473684211,5.37593984962,0.462374112699,0.37218058454,0.0766270082356,0.0174265050445,0.78496188416,0.114653207329,H,12.6315789474,1.34586466165,1242,82.1052631579,9.24812030075,5.0,83,1,16.0,7.05263157895,1.33834586466,2018,17.0,1329
15.0833333333,-0.345238095238,4.29166666667,1.43452380952,chris_beard,25.5833333333,4.0119047619,0.486183624023,0.385072177063,0.0895186007584,0.0412360163685,0.712737191094,0.0424285142637,A,10.25,-1.03571428571,1242,78.8333333333,5.97619047619,5.0,17,1,2.0,8.375,2.66071428571,2018,3.0,1403
16.7058823529,1.27731092437,4.70588235294,1.8487394958,scott_drew,28.9411764706,7.36974789916,0.509005541352,0.378246280602,0.0826927042974,0.0640579336977,0.733744922987,0.0634362461565,H,11.1764705882,-0.109243697479,1242,80.2352941176,7.3781512605,5.0,56,1,16.0,5.47058823529,-0.243697478992,2018,17.0,1124
15.15,-0.278571428571,3.8,0.942857142857,bobby_hurley,26.7,5.12857142857,0.492212451404,0.377305848634,0.0817522723294,0.0472648437499,0.759691748155,0.089383071325,A,9.95,-1.33571428571,1242,87.95,15.0928571429,5.0,54,1,10.0,6.9,1.18571428571,2018,11.0,1113
17.4444444444,2.01587301587,5.66666666667,2.80952380952,lon_kruger,30.4444444444,8.87301587302,0.49963718789,0.422312361534,0.126758785229,0.0546895802352,0.737948017538,0.0676393407075,H,9.83333333333,-1.45238095238,1242,93.8333333333,20.9761904762,5.0,32,1,9.0,6.83333333333,1.11904761905,2018,10.0,1328
12.4,-3.02857142857,5.2,2.34285714286,mike_hopkins,23.75,2.17857142857,0.49645439754,0.399056887788,0.103503311484,0.0515067898854,0.712223844697,0.0419151678663,N,9.15,-2.13571428571,1242,78.95,6.09285714286,5.0,58,1,16.0,7.9,2.18571428571,2018,17.0,1449
16.8947368421,4.22807017544,4.52631578947,0.304093567251,michael_boynton,26.9473684211,3.72514619883,0.462374112699,0.37218058454,0.0589637083767,0.0518335545079,0.78496188416,0.113562259898,H,12.6315789474,-0.368421052632,1403,82.1052631579,16.4385964912,22.0,66,1,14.0,7.05263157895,2.27485380117,2018,17.0,1329
12.2631578947,-0.40350877193,5.36842105263,1.14619883041,shaka_smart,27.3157894737,4.09356725146,0.472883315953,0.333912852815,0.0206959766508,0.0623427577624,0.673325889855,0.00192626559336,H,9.42105263158,-3.57894736842,1403,75.7368421053,10.0701754386,22.0,26,1,7.0,6.15789473684,1.38011695906,2018,10.0,1400
17.4074074074,4.74074074074,4.51851851852,0.296296296296,bill_self,26.7037037037,3.48148148148,0.509786083771,0.42890505489,0.115688178726,0.0992455255798,0.708095828634,0.0366962043724,A,9.11111111111,-3.88888888889,1403,83.7407407407,18.0740740741,22.0,-17,1,-2.0,6.85185185185,2.07407407407,2018,1.0,1242
15.6923076923,3.02564102564,4.84615384615,0.623931623932,steve_prohm,27.8461538462,4.62393162393,0.469136403794,0.385579503625,0.0723626274615,0.058595845603,0.724498178517,0.053098554255,H,11.3076923077,-1.69230769231,1403,80.1538461538,14.4871794872,22.0,106,1,14.0,5.76923076923,0.991452991453,2018,17.0,1235
16.7058823529,4.03921568627,4.70588235294,0.483660130719,scott_drew,28.9411764706,5.71895424837,0.509005541352,0.378246280602,0.0650294044385,0.0984649831612,0.733744922987,0.0623452987249,H,11.1764705882,-1.82352941176,1403,80.2352941176,14.568627451,22.0,39,1,14.0,5.47058823529,0.692810457516,2018,17.0,1124
15.9166666667,3.25,5.70833333333,1.48611111111,bob_huggins,25.625,2.40277777778,0.447329626386,0.36717808517,0.0539612090067,0.0367890681947,0.760631589056,0.089231964794,H,13.875,0.875,1403,82.3333333333,16.6666666667,22.0,9,1,2.0,9.16666666667,4.38888888889,2018,5.0,1452
15.9166666667,3.25,5.70833333333,1.48611111111,bob_huggins,25.625,2.40277777778,0.447329626386,0.36717808517,0.0539612090067,0.0367890681947,0.760631589056,0.089231964794,N,13.875,0.875,1403,82.3333333333,16.6666666667,22.0,9,1,2.0,9.16666666667,4.38888888889,2018,5.0,1452
17.4444444444,4.77777777778,5.66666666667,1.44444444444,lon_kruger,30.4444444444,7.22222222222,0.49963718789,0.422312361534,0.10909548537,0.0890966296986,0.737948017538,0.066548393276,H,9.83333333333,-3.16666666667,1403,93.8333333333,28.1666666667,22.0,15,1,7.0,6.83333333333,2.05555555556,2018,10.0,1328
16.2857142857,3.61904761905,3.57142857143,-0.650793650794,kevin_willard,26.1904761905,2.96825396825,0.487866933999,0.375101527201,0.0618846510372,0.0773263758084,0.697550454661,0.0261508303993,N,12.5714285714,-0.428571428571,1403,82.1428571429,16.4761904762,22.0,5,1,5.0,7.14285714286,2.36507936508,2018,8.0,1371
16.8947368421,4.44019138756,4.52631578947,-0.564593301435,michael_boynton,26.9473684211,2.49282296651,0.462374112699,0.37218058454,0.0698263264797,0.0473163130645,0.78496188416,0.107545085116,N,12.6315789474,-0.641148325359,1199,82.1052631579,10.6507177033,44.0,44,1,8.0,7.05263157895,1.87081339713,2018,17.0,1329
14.0,1.54545454545,5.17391304348,0.0830039525692,brad_brownell,27.0434782609,2.58893280632,0.470980686018,0.401249285049,0.0988950269879,0.0559228863839,0.77315490595,0.0957381069063,H,9.0,-4.27272727273,1199,77.7826086957,6.32806324111,44.0,-33,1,-4.0,6.04347826087,0.861660079051,2018,5.0,1155
18.6538461538,6.1993006993,5.5,0.409090909091,mike_krzyzewski,29.3076923077,4.85314685315,0.498263093326,0.390353559839,0.0879993017783,0.0832052936915,0.686757023493,0.00934022444969,H,13.8076923077,0.534965034965,1199,87.5384615385,16.0839160839,44.0,-40,1,-7.0,8.11538461538,2.93356643357,2018,2.0,1181
13.8064516129,1.35190615836,3.77419354839,-1.31671554252,tony_bennett,24.3225806452,-0.131964809384,0.468358017562,0.398650043926,0.0962957858649,0.0533002179273,0.739704880889,0.0622880818455,A,8.41935483871,-4.85337243402,1199,68.0,-3.45454545455,44.0,-43,1,-8.0,6.87096774194,1.68914956012,2018,1.0,1438
14.1052631579,1.65071770335,4.05263157895,-1.03827751196,mike_brey,28.0526315789,3.5980861244,0.475950875959,0.384407846729,0.0820535886687,0.0608930763246,0.791557220626,0.114140421583,H,10.2631578947,-3.00956937799,1199,80.4210526316,8.96650717703,44.0,25,1,8.0,5.89473684211,0.712918660287,2018,17.0,1323
15.7894736842,3.33492822967,3.52631578947,-1.56459330144,jim_christian,28.9473684211,4.49282296651,0.468463979046,0.388570122582,0.0862158645217,0.0534061794112,0.753033648736,0.0756168496924,H,11.1578947368,-2.11483253589,1199,82.0526315789,10.5980861244,44.0,55,1,8.0,5.36842105263,0.186602870813,2018,17.0,1130
14.7272727273,2.27272727273,3.54545454545,-1.54545454545,danny_manning,25.3636363636,0.909090909091,0.498636581039,0.422612108784,0.120257850724,0.0835787814047,0.732497004858,0.0550802058147,H,10.1818181818,-3.09090909091,1199,79.9090909091,8.45454545455,44.0,104,1,8.0,6.81818181818,1.63636363636,2018,17.0,1448
17.5238095238,5.06926406926,4.33333333333,-0.757575757576,kevin_keatts,24.4285714286,-0.025974025974,0.486868288349,0.379916673534,0.0775624154731,0.0718104887145,0.723169371853,0.0457525728096,H,12.3333333333,-0.939393939394,1199,87.0,15.5454545455,44.0,9,1,0.0,8.0,2.81818181818,2018,9.0,1301
14.7272727273,2.27272727273,4.04545454545,-1.04545454545,jim_larranaga,25.5454545455,1.09090909091,0.497447342899,0.384544815637,0.0821905575759,0.0823895432649,0.657105414173,-0.0203113848703,H,9.59090909091,-3.68181818182,1199,78.1363636364,6.68181818182,44.0,-19,1,-3.0,6.54545454545,1.36363636364,2018,6.0,1274
15.45,2.99545454545,7.4,2.30909090909,david_padgett,28.1,3.64545454545,0.478783088357,0.404034828324,0.101680570264,0.063725288723,0.740504470106,0.0630876710625,A,10.8,-2.47272727273,1199,81.9,10.4454545455,44.0,2,1,8.0,8.1,2.91818181818,2018,17.0,1257
15.45,2.99545454545,7.4,2.30909090909,david_padgett,28.1,3.64545454545,0.478783088357,0.404034828324,0.101680570264,0.063725288723,0.740504470106,0.0630876710625,N,10.8,-2.47272727273,1199,81.9,10.4454545455,44.0,2,1,8.0,8.1,2.91818181818,2018,17.0,1257
12.2631578947,1.5298245614,5.36842105263,0.701754385965,shaka_smart,27.3157894737,4.84912280702,0.472883315953,0.333912852815,0.0545008504315,0.073630678851,0.673325889855,-0.0202934903489,N,9.42105263158,-0.912280701754,1104,75.7368421053,10.1368421053,58.0,-10,1,1.0,6.15789473684,0.224561403509,2018,10.0,1400
15.7826086957,5.04927536232,4.78260869565,0.115942028986,mike_anderson,26.3913043478,3.92463768116,0.499144081773,0.4266020511,0.147190048717,0.0998914446705,0.676266330389,-0.0173530498149,A,10.1304347826,-0.202898550725,1104,86.4347826087,20.8347826087,58.0,-28,1,-2.0,6.95652173913,1.0231884058,2018,7.0,1116
14.6,3.86666666667,5.5,0.833333333333,michael_white,25.9,3.43333333333,0.460749924845,0.4063654992,0.126953496817,0.0614972877432,0.694119286703,0.000499906498729,A,10.15,-0.183333333333,1104,81.8,16.2,58.0,-20,1,-3.0,7.4,1.46666666667,2018,6.0,1196
17.65,6.91666666667,6.05,1.38333333333,billy_kennedy,31.0,8.53333333333,0.480738625562,0.358994239998,0.0795822376148,0.08148598846,0.667280902942,-0.0263384772622,H,12.55,2.21666666667,1104,79.65,14.05,58.0,-34,1,-2.0,6.05,0.116666666667,2018,7.0,1401
15.3684210526,4.6350877193,4.73684210526,0.0701754385965,cuonzo_martin,27.3157894737,4.84912280702,0.494022660395,0.42004776797,0.140635765587,0.0947700232923,0.757603017611,0.0639836374065,A,8.63157894737,-1.70175438596,1104,77.7894736842,12.1894736842,58.0,-25,1,-1.0,5.89473684211,-0.0385964912281,2018,8.0,1281
14.5,3.76666666667,5.125,0.458333333333,john_calipari,26.9166666667,4.45,0.49455132414,0.398197629433,0.11878562705,0.0952986870377,0.695696483783,0.00207710357892,H,12.1666666667,1.83333333333,1104,81.25,15.65,58.0,-41,1,-4.0,5.83333333333,-0.1,2018,5.0,1246
14.5,3.76666666667,5.125,0.458333333333,john_calipari,26.9166666667,4.45,0.49455132414,0.398197629433,0.11878562705,0.0952986870377,0.695696483783,0.00207710357892,N,12.1666666667,1.83333333333,1104,81.25,15.65,58.0,-41,1,-4.0,5.83333333333,-0.1,2018,5.0,1246
15.32,4.58666666667,5.88,1.21333333333,bruce_pearl,26.64,4.17333333333,0.456570292714,0.395504175017,0.116092172634,0.0573176556113,0.780356069945,0.0867366897405,H,11.96,1.62666666667,1104,86.28,20.68,58.0,-50,1,-5.0,8.0,2.06666666667,2018,4.0,1120
13.3333333333,2.6,4.88888888889,0.222222222222,mark_fox,29.5,7.03333333333,0.451067256977,0.333304140938,0.0538921385551,0.0518146198743,0.701792676415,0.00817329621034,H,12.7222222222,2.38888888889,1104,74.3888888889,8.78888888889,58.0,25,1,8.0,4.5,-1.43333333333,2018,17.0,1208
17.0833333333,6.35,5.33333333333,0.666666666667,andy_kennedy,27.5833333333,5.11666666667,0.460496151961,0.372699076147,0.0932870737643,0.0612435148587,0.741536891187,0.0479175109828,H,10.5,0.166666666667,1104,80.6666666667,15.0666666667,58.0,67,1,8.0,7.25,1.31666666667,2018,17.0,1279
17.0833333333,6.35,5.33333333333,0.666666666667,tony_madlock,27.5833333333,5.11666666667,0.460496151961,0.372699076147,0.0932870737643,0.0612435148587,0.741536891187,0.0479175109828,H,10.5,0.166666666667,1104,80.6666666667,15.0666666667,58.0,67,1,8.0,7.25,1.31666666667,2018,17.0,1279
14.5833333333,3.85,4.66666666667,0.0,bryce_drew,24.75,2.28333333333,0.487692653634,0.413979867598,0.134567865215,0.0884400165322,0.778790971364,0.0851715911603,H,8.91666666667,-1.41666666667,1104,79.0,13.4,58.0,58,1,8.0,5.91666666667,-0.0166666666667,2018,17.0,1435
14.8095238095,4.07619047619,5.85714285714,1.19047619048,ben_howland,26.2380952381,3.77142857143,0.499802934109,0.323625443983,0.0442134415999,0.100550297007,0.665697705508,-0.0279216746965,H,10.7619047619,0.428571428571,1104,78.380952381,12.780952381,58.0,14,1,8.0,7.19047619048,1.25714285714,2018,17.0,1280
15.6296296296,4.8962962963,4.55555555556,-0.111111111111,sean_miller,27.4814814815,5.01481481481,0.518868871075,0.411128553334,0.131716550951,0.119616233973,0.757798985045,0.0641796048412,H,9.40740740741,-0.925925925926,1104,82.3333333333,16.7333333333,58.0,-40,1,-5.0,5.14814814815,-0.785185185185,2018,4.0,1112
18.2666666667,7.53333333333,7.2,2.53333333333,richard_pitino,30.4,7.93333333333,0.473783815421,0.373566628991,0.0941546266078,0.074531178319,0.69814612768,0.00452674747566,N,13.4666666667,3.13333333333,1104,85.8,20.2,58.0,113,1,8.0,5.93333333333,0.0,2018,17.0,1278
11.6842105263,0.950877192982,3.94736842105,-0.719298245614,johnny_dawkins,27.0,4.53333333333,0.475601882777,0.358462001535,0.0790499991517,0.0763492456745,0.66124418898,-0.0323751912245,A,8.47368421053,-1.85964912281,1104,68.7894736842,3.18947368421,58.0,20,1,8.0,6.0,0.0666666666667,2018,17.0,1416
12.2631578947,0.34008097166,5.36842105263,2.90688259109,shaka_smart,27.3157894737,5.54655870445,0.472883315953,0.333912852815,0.00757774022803,0.0566778278329,0.673325889855,-0.12853347997,N,9.42105263158,-0.732793522267,1139,75.7368421053,3.65991902834,45.0,3,1,0.0,6.15789473684,-0.0728744939271,2018,10.0,1400
17.1666666667,5.24358974359,4.03333333333,1.57179487179,jay_wright,26.2666666667,4.49743589744,0.510488566546,0.412788304828,0.0864531922412,0.0942830784258,0.771778196024,-0.0300811738014,H,9.56666666667,-0.587179487179,1139,87.9333333333,15.8564102564,45.0,-43,1,-9.0,6.86666666667,0.635897435897,2018,1.0,1437
17.1666666667,5.24358974359,4.03333333333,1.57179487179,jay_wright,26.2666666667,4.49743589744,0.510488566546,0.412788304828,0.0864531922412,0.0942830784258,0.771778196024,-0.0300811738014,N,9.56666666667,-0.587179487179,1139,87.9333333333,15.8564102564,45.0,-43,1,-9.0,6.86666666667,0.635897435897,2018,1.0,1437
17.6071428571,5.68406593407,5.46428571429,3.00274725275,matt_painter,26.3571428571,4.58791208791,0.515440259614,0.43282956397,0.106494451383,0.0992347714938,0.716673336259,-0.085186033566,N,8.64285714286,-1.51098901099,1139,84.4285714286,12.3516483516,45.0,-35,1,-8.0,6.21428571429,-0.0164835164835,2018,2.0,1345
16.2857142857,4.36263736264,3.57142857143,1.10989010989,kevin_willard,26.1904761905,4.42124542125,0.487866933999,0.375101527201,0.0487664146144,0.0716614458789,0.697550454661,-0.104308915164,A,12.5714285714,2.41758241758,1139,82.1428571429,10.0659340659,45.0,-18,1,-2.0,7.14285714286,0.912087912088,2018,8.0,1371
16.2857142857,4.36263736264,3.57142857143,1.10989010989,kevin_willard,26.1904761905,4.42124542125,0.487866933999,0.375101527201,0.0487664146144,0.0716614458789,0.697550454661,-0.104308915164,H,12.5714285714,2.41758241758,1139,82.1428571429,10.0659340659,45.0,-18,1,-2.0,7.14285714286,0.912087912088,2018,8.0,1371
14.380952381,2.45787545788,4.04761904762,1.58608058608,ed_cooley,26.7619047619,4.99267399267,0.459369699293,0.382316564462,0.0559814518751,0.0431642111729,0.73119477394,-0.0706645958847,H,10.0476190476,-0.106227106227,1139,77.5238095238,5.44688644689,45.0,-3,1,0.0,7.42857142857,1.1978021978,2018,10.0,1344
19.4,7.47692307692,2.9,0.438461538462,greg_mcdermott,31.8,10.0307692308,0.523238005537,0.403239947224,0.0769048346376,0.107032517417,0.748288290372,-0.0535710794531,H,6.95,-3.20384615385,1139,89.55,17.4730769231,45.0,-10,1,-2.0,5.5,-0.730769230769,2018,8.0,1166
12.2,0.276923076923,5.73333333333,3.27179487179,chris_mullin,27.3333333333,5.5641025641,0.453937166648,0.345036196651,0.0187010840648,0.0377316785276,0.756776353121,-0.0450830167038,H,9.33333333333,-0.820512820513,1139,76.9333333333,4.85641025641,45.0,47,1,7.0,8.66666666667,2.4358974359,2018,17.0,1385
17.1785714286,5.25549450549,3.17857142857,0.717032967033,chris_mack,29.2142857143,7.44505494505,0.501115035248,0.381889199736,0.0555540871492,0.0849095471274,0.793711195721,-0.00814817410398,H,9.60714285714,-0.546703296703,1139,85.9642857143,13.8873626374,45.0,-42,1,-9.0,6.21428571429,-0.0164835164835,2018,1.0,1462
17.1785714286,5.25549450549,3.17857142857,0.717032967033,chris_mack,29.2142857143,7.44505494505,0.501115035248,0.381889199736,0.0555540871492,0.0849095471274,0.793711195721,-0.00814817410398,A,9.60714285714,-0.546703296703,1139,85.9642857143,13.8873626374,45.0,-42,1,-9.0,6.21428571429,-0.0164835164835,2018,1.0,1462
14.7222222222,2.79914529915,5.11111111111,2.64957264957,mark_turgeon,28.8888888889,7.11965811966,0.51458941197,0.377176409125,0.0508412965387,0.0983839238496,0.777574824814,-0.0242845450114,H,9.11111111111,-1.04273504274,1139,78.0555555556,5.97863247863,45.0,28,1,7.0,4.5,-1.73076923077,2018,17.0,1268
18.8,6.87692307692,4.4,1.93846153846,patrick_ewing,29.1333333333,7.3641025641,0.48459536042,0.380490982497,0.0541558699108,0.0683898722992,0.762186873982,-0.0396724958432,A,11.5333333333,1.37948717949,1139,82.8,10.7230769231,45.0,105,1,7.0,5.66666666667,-0.564102564103,2018,17.0,1207
12.2631578947,-5.00956937799,5.36842105263,2.27751196172,shaka_smart,27.3157894737,4.4976076555,0.472883315953,0.333912852815,-0.0468330526133,0.0239397972378,0.673325889855,-0.0289408705367,H,9.42105263158,-3.85167464115,1395,75.7368421053,-1.8995215311,20.0,28,1,4.0,6.15789473684,-0.0239234449761,2018,10.0,1400
17.4074074074,0.13468013468,4.51851851852,1.42760942761,bill_self,26.7037037037,3.88552188552,0.509786083771,0.42890505489,0.048159149462,0.0608425650553,0.708095828634,0.00582906824234,A,9.11111111111,-4.16161616162,1395,83.7407407407,6.10437710438,20.0,-15,1,-5.0,6.85185185185,0.670033670034,2018,1.0,1242
17.4074074074,0.13468013468,4.51851851852,1.42760942761,bill_self,26.7037037037,3.88552188552,0.509786083771,0.42890505489,0.048159149462,0.0608425650553,0.708095828634,0.00582906824234,H,9.11111111111,-4.16161616162,1395,83.7407407407,6.10437710438,20.0,-15,1,-5.0,6.85185185185,0.670033670034,2018,1.0,1242
15.0833333333,-2.18939393939,4.29166666667,1.20075757576,chris_beard,25.5833333333,2.76515151515,0.486183624023,0.385072177063,0.0043262716354,0.0372401053074,0.712737191094,0.0104704307022,A,10.25,-3.02272727273,1395,78.8333333333,1.19696969697,20.0,2,1,-3.0,8.375,2.19318181818,2018,3.0,1403
