AST,AST_Diff,BLK,BLK_Diff,Coach,DR,DR_Diff,FGP,FGP3,FGP3_Diff,FGP_Diff,FTP,FTP_Diff,Loc,OR,OR_Diff,OtherTeamID,PPG,PPG_Diff,Rank,Rank_Diff,Result,SEED_Diff,STL,STL_Diff,Season,Seed,TeamID
17.5384615385,5.66346153846,5.0,2.5,bob_huggins,23.7692307692,2.26923076923,0.460527169813,0.366817786049,-0.0212682502978,0.0131634910097,0.687688417118,-0.0393087971799,N,14.8846153846,7.00961538462,1137,83.8846153846,13.3846153846,63.0,-39,1,-9,11.3076923077,5.68269230769,2017,4,1452
17.5909090909,4.03535353535,3.5,-0.0555555555556,fred_hoiberg,28.5,9.5,0.486088663547,0.378921157262,0.123064242896,0.0962065419879,0.715939501636,0.0646942862005,N,12.0454545455,-0.621212121212,1323,82.1363636364,24.6919191919,35.0,10,1,3,6.90909090909,2.0202020202,2013,10,1235
14.125,-0.446428571429,3.125,0.696428571429,tony_bennett,22.7916666667,-1.6369047619,0.495434683565,0.373752253938,0.0506776077735,0.103268781363,0.739749782823,-0.0105600586882,N,7.45833333333,-8.1130952381,1323,68.5,-3.78571428571,26.0,-3,1,-1,6.45833333333,-0.113095238095,2008,4,1450
14.125,4.21590909091,3.125,0.215909090909,tony_bennett,22.7916666667,1.51893939394,0.495434683565,0.373752253938,0.0207004936459,0.114888428026,0.739749782823,0.0852367781162,N,7.45833333333,-2.35984848485,1457,68.5,11.1363636364,108.0,-85,1,-9,6.45833333333,-0.268939393939,2008,4,1450
16.625,2.91071428571,3.95833333333,1.52976190476,gregg_marshall,26.4583333333,6.74404761905,0.487480269636,0.353436816097,-0.0135330487724,0.0952157702201,0.625969875098,-0.0798021306738,N,12.0416666667,-2.67261904762,1323,75.7916666667,6.79166666667,31.0,39,1,5,7.54166666667,-0.458333333333,2007,11,1457
16.7692307692,1.22377622378,3.5,1.13636363636,blaine_taylor,25.1923076923,2.64685314685,0.458470795975,0.329339932679,-0.0465312557132,0.0357981445598,0.634728158242,-0.109511429219,N,16.0,5.54545454545,1323,70.4230769231,-0.667832167832,49.0,-22,1,5,8.07692307692,2.44055944056,2010,11,1330
13.0476190476,0.214285714286,6.0,3.5,leonard_hamilton,28.8095238095,7.64285714286,0.454442176396,0.358315464669,0.0897600433052,0.0582622434507,0.695254883356,0.0303711029204,N,12.5714285714,2.40476190476,1323,75.0,14.6666666667,9.0,46,1,8,9.28571428571,4.45238095238,2011,10,1199
13.0476190476,4.04761904762,6.0,5.125,leonard_hamilton,28.8095238095,10.0595238095,0.454442176396,0.358315464669,0.0649954706371,0.0683802810957,0.695254883356,0.0429906443267,N,12.5714285714,-0.0535714285714,1401,75.0,18.0,29.0,26,1,3,9.28571428571,4.16071428571,2011,10,1199
16.7407407407,2.8835978836,3.7037037037,2.13227513228,lute_olson,24.1481481481,1.43386243386,0.484138501224,0.415211794835,0.1544342787,0.0224806641071,0.776684067291,0.0206176191193,N,13.3333333333,5.04761904762,1429,81.962962963,20.6772486772,50.0,-42,1,-11,8.37037037037,2.9417989418,2005,3,1112
16.7407407407,2.34074074074,3.7037037037,1.3037037037,lute_olson,24.1481481481,3.74814814815,0.484138501224,0.415211794835,0.118855001187,0.0671575847004,0.776684067291,0.156974669674,N,13.3333333333,0.333333333333,1412,81.962962963,9.16296296296,49.0,-41,1,-8,8.37037037037,-2.22962962963,2005,3,1112
16.7407407407,2.74074074074,3.7037037037,1.87037037037,lute_olson,24.1481481481,6.64814814815,0.484138501224,0.415211794835,0.0736616433648,0.0340133630815,0.776684067291,0.0627951784021,N,13.3333333333,0.166666666667,1329,81.962962963,13.2962962963,5.0,3,1,1,8.37037037037,3.03703703704,2005,3,1112
18.0869565217,7.58695652174,5.26086956522,3.88586956522,roy_williams,27.4782608696,6.72826086957,0.519173300092,0.361208170636,0.137692970559,0.1078479471,0.668733368449,-0.0305907090082,N,13.8695652174,0.744565217391,1429,85.5217391304,27.5217391304,79.0,-73,1,-13,11.1304347826,5.25543478261,2003,2,1242
18.0869565217,6.75362318841,5.26086956522,2.42753623188,roy_williams,27.4782608696,8.47826086957,0.519173300092,0.361208170636,0.0614351470292,0.111185101948,0.668733368449,0.0335897272708,N,13.8695652174,-1.46376811594,1181,85.5217391304,11.6884057971,12.0,-6,1,-1,11.1304347826,4.46376811594,2003,2,1242
18.0869565217,5.08695652174,5.26086956522,1.26086956522,roy_williams,27.4782608696,4.14492753623,0.519173300092,0.361208170636,0.105352512607,0.137108506962,0.668733368449,-0.00884686977208,N,13.8695652174,-4.13043478261,1112,85.5217391304,8.52173913043,2.0,4,1,1,11.1304347826,2.46376811594,2003,2,1242
18.0869565217,4.81422924901,5.26086956522,2.80632411067,roy_williams,27.4782608696,7.29644268775,0.519173300092,0.361208170636,0.0387027719946,0.104378601641,0.668733368449,0.0220549468937,N,13.8695652174,0.687747035573,1113,85.5217391304,17.3399209486,32.0,-26,1,-8,11.1304347826,6.76679841897,2003,2,1242
18.0869565217,3.28695652174,5.26086956522,1.86086956522,roy_williams,27.4782608696,4.47826086957,0.519173300092,0.361208170636,-0.00357276566163,0.0968664217852,0.668733368449,-0.197965196144,N,13.8695652174,0.669565217391,1266,85.5217391304,11.1217391304,10.0,-4,1,-1,11.1304347826,7.33043478261,2003,2,1242
16.5833333333,3.58333333333,3.20833333333,1.45833333333,buzz_williams,23.8333333333,1.33333333333,0.479867057791,0.348885071552,0.0134954611621,0.059429652059,0.726442791794,-0.0320272469395,N,12.3333333333,1.58333333333,1429,81.25,17.75,23.0,12,1,-5,9.0,5.25,2009,6,1266
17.625,0.375,3.75,1.25,lorenzo_romar,23.2083333333,2.95833333333,0.487695881272,0.357320110314,-0.0137179013815,0.0241521551778,0.76451337101,0.0967252928605,N,14.9166666667,4.41666666667,1429,84.7083333333,14.3333333333,46.0,-11,1,-7,8.0,3.0,2006,5,1449
17.625,3.95833333333,3.75,0.916666666667,lorenzo_romar,23.2083333333,2.20833333333,0.487695881272,0.357320110314,0.0988694966006,0.0680341660092,0.76451337101,0.190703847201,N,14.9166666667,5.08333333333,1228,84.7083333333,27.0416666667,14.0,21,1,1,8.0,2.5,2006,5,1449
13.1363636364,1.56493506494,3.27272727273,0.558441558442,mark_turgeon,25.6363636364,2.49350649351,0.461051754547,0.359432084965,0.0805778509632,0.0322739818195,0.672607388764,-0.0574181412613,N,11.3636363636,0.0779220779221,1429,73.1818181818,12.038961039,30.0,-17,1,-7,6.45454545455,2.74025974026,2010,5,1401
16.5714285714,5.57142857143,5.09523809524,0.761904761905,frank_martin,24.8095238095,3.47619047619,0.459554554896,0.429189156728,0.0202892331223,0.0475887429298,0.662003743089,0.123542204627,N,14.5714285714,1.90476190476,1429,78.2380952381,18.5714285714,15.0,8,1,-7,6.95238095238,2.95238095238,2011,5,1243
19.0,5.22222222222,5.3,1.85555555556,bill_self,27.3,6.74444444444,0.489778121633,0.368650260343,0.0654770372617,0.0919751518231,0.725981209991,0.0914659953553,N,12.15,0.372222222222,1412,80.3,13.4111111111,33.0,-18,1,-5,7.25,-3.86111111111,2004,4,1242
19.0,7.28571428571,5.3,2.58571428571,bill_self,27.3,9.3,0.489778121633,0.368650260343,0.0962012807515,0.079430699323,0.725981209991,0.139364060602,N,12.15,-1.99285714286,1227,80.3,20.8714285714,87.0,-72,1,-9,7.25,0.535714285714,2004,4,1242
19.0,6.0,5.3,1.58571428571,bill_self,27.3,5.15714285714,0.489778121633,0.368650260343,0.0413705605847,0.0848682413608,0.725981209991,0.0277256827344,N,12.15,3.00714285714,1334,80.3,20.5857142857,65.0,-50,1,-8,7.25,1.67857142857,2004,4,1242
16.0952380952,4.59523809524,3.57142857143,1.40476190476,tubby_smith,24.7619047619,5.2619047619,0.488586002375,0.38541413426,0.117010802699,0.131004580435,0.629255235198,-0.0503544396125,N,12.2857142857,-0.214285714286,1412,73.7142857143,13.880952381,32.0,9,1,-1,5.90476190476,-2.09523809524,2006,8,1246
16.95,3.68333333333,3.8,-0.6,steve_alford,27.05,4.65,0.488211092019,0.414072337449,0.0967098042709,0.0736468086531,0.689441623972,0.0116571195491,N,12.75,0.483333333333,1412,81.7,16.8333333333,129.0,-81,1,-3,7.15,0.55,2015,11,1417
16.95,3.61666666667,3.8,0.966666666667,steve_alford,27.05,7.05,0.488211092019,0.414072337449,0.126223612101,0.05705480991,0.689441623972,0.0363985809292,N,12.75,-0.0833333333333,1374,81.7,19.5333333333,12.0,36,1,5,7.15,1.31666666667,2015,11,1417
14.5238095238,3.27380952381,5.80952380952,3.05952380952,brad_brownell,24.0476190476,1.42261904762,0.482700706265,0.399166085892,0.0984601315736,0.0652645561124,0.716323488098,0.0315157202939,N,9.42857142857,-3.32142857143,1412,70.2857142857,4.28571428571,31.0,26,1,0,8.28571428571,3.66071428571,2011,12,1155
14.6296296296,3.5462962963,3.96296296296,0.87962962963,mark_few,27.1111111111,1.77777777778,0.497219732102,0.402768031184,0.0790601235943,0.0720788719185,0.716099175892,-0.00571863678967,N,9.77777777778,0.861111111111,1329,77.8888888889,4.72222222222,45.0,-25,1,-1,6.92592592593,1.59259259259,2014,8,1211
18.5925925926,6.6835016835,3.92592592593,2.6531986532,jamie_dixon,25.3333333333,1.9696969697,0.496634180046,0.362096723867,0.0180140549371,0.079770799796,0.67540937369,-0.0171691560497,N,15.037037037,4.49158249158,1329,79.8518518519,4.85185185185,19.0,-17,1,-7,7.14814814815,0.329966329966,2009,1,1338
18.5925925926,7.44973544974,3.92592592593,-0.0740740740741,jamie_dixon,25.3333333333,2.33333333333,0.496634180046,0.362096723867,0.00253900923445,0.0717960748465,0.67540937369,0.0935908654009,N,15.037037037,1.60846560847,1462,79.8518518519,16.5661375661,17.0,-15,1,-3,7.14814814815,3.00529100529,2009,1,1338
18.5925925926,7.59259259259,3.92592592593,-0.0740740740741,jamie_dixon,25.3333333333,0.233333333333,0.496634180046,0.362096723867,0.0580466092223,0.0840409953346,0.67540937369,-0.00851769025059,N,15.037037037,5.23703703704,1190,79.8518518519,10.6518518519,116.0,-114,1,-15,7.14814814815,-0.251851851852,2009,1,1338
16.375,6.70833333333,7.20833333333,1.98611111111,jim_boeheim,27.7083333333,4.59722222222,0.492933225414,0.374792008853,0.0685089400695,0.116430654244,0.701950758466,0.0120545111133,N,13.3333333333,1.44444444444,1329,83.625,25.2916666667,22.0,-13,1,-3,8.625,1.73611111111,2003,3,1393
16.375,2.20833333333,7.20833333333,3.20833333333,jim_boeheim,27.7083333333,3.375,0.492933225414,0.374792008853,0.00328407234464,0.0703436526479,0.701950758466,-0.0373022188308,N,13.3333333333,-2.66666666667,1400,83.625,2.45833333333,4.0,5,1,2,8.625,4.29166666667,2003,3,1393
16.375,4.08928571429,7.20833333333,3.49404761905,jim_boeheim,27.7083333333,2.70833333333,0.492933225414,0.374792008853,0.101719446494,0.110217538001,0.701950758466,0.0636549790209,N,13.3333333333,-2.38095238095,1242,83.625,16.0535714286,6.0,3,1,1,8.625,1.76785714286,2003,3,1393
16.375,7.04166666667,7.20833333333,3.70833333333,jim_boeheim,27.7083333333,5.20833333333,0.492933225414,0.374792008853,0.0681236168581,0.131324434718,0.701950758466,0.0151907094631,N,13.3333333333,0.0,1328,83.625,27.4583333333,3.0,6,1,2,8.625,2.79166666667,2003,3,1393
16.375,3.54166666667,7.20833333333,4.20833333333,jim_boeheim,27.7083333333,8.04166666667,0.492933225414,0.374792008853,0.0970453902458,0.0809068026804,0.701950758466,-0.0352102609128,N,13.3333333333,2.16666666667,1264,83.625,14.2916666667,55.0,-46,1,-11,8.625,-0.375,2003,3,1393
16.375,6.46590909091,7.20833333333,3.66287878788,jim_boeheim,27.7083333333,9.43560606061,0.492933225414,0.374792008853,0.0896645499213,0.075320976053,0.701950758466,0.0624028021221,N,13.3333333333,1.87878787879,1120,83.625,23.5340909091,36.0,-27,1,-7,8.625,2.17045454545,2003,3,1393
16.652173913,4.98550724638,5.34782608696,2.68115942029,paul_hewitt,27.5652173913,6.89855072464,0.482990773481,0.400272404791,0.110532904525,0.054978831085,0.686616045038,0.00074404227841,N,11.652173913,-2.34782608696,1329,79.2608695652,4.26086956522,6.0,10,1,1,9.30434782609,1.97101449275,2004,3,1210
16.652173913,2.77717391304,5.34782608696,1.09782608696,paul_hewitt,27.5652173913,6.5652173913,0.482990773481,0.400272404791,0.0464159566055,0.0480733925938,0.686616045038,0.0113806775248,N,11.652173913,-2.47282608696,1305,79.2608695652,7.51086956522,29.0,-13,1,-7,9.30434782609,3.55434782609,2004,3,1210
16.652173913,3.77717391304,5.34782608696,1.34782608696,paul_hewitt,27.5652173913,3.0652173913,0.482990773481,0.400272404791,0.12832074534,0.0814220093974,0.686616045038,0.0478711741804,N,11.652173913,-0.222826086957,1242,79.2608695652,18.0108695652,15.0,1,1,-1,9.30434782609,3.30434782609,2004,3,1210
16.652173913,4.31884057971,5.34782608696,3.45893719807,paul_hewitt,27.5652173913,2.23188405797,0.482990773481,0.400272404791,0.104965852998,0.101241011555,0.686616045038,-0.0598371844901,N,11.652173913,2.65217391304,1320,79.2608695652,19.9275362319,59.0,-43,1,-11,9.30434782609,5.30434782609,2004,3,1210
16.652173913,3.2077294686,5.34782608696,2.45893719807,paul_hewitt,27.5652173913,7.78743961353,0.482990773481,0.400272404791,0.156519861039,0.0834484422583,0.686616045038,-0.0503333779105,N,11.652173913,-2.45893719807,1130,79.2608695652,16.5942028986,22.0,-6,1,-3,9.30434782609,2.4154589372,2004,3,1210
14.5238095238,4.82380952381,5.7619047619,3.9619047619,paul_hewitt,28.8571428571,6.45714285714,0.478045737046,0.381353981293,0.0929842828912,0.0925618175203,0.659753125804,-0.0575329395799,N,12.619047619,1.71904761905,1329,75.1428571429,10.2428571429,32.0,1,1,3,8.28571428571,2.68571428571,2010,10,1210
13.8846153846,3.00961538462,4.07692307692,-0.0480769230769,dana_altman,25.7692307692,4.14423076923,0.470588793332,0.354803833144,0.123410905419,0.0836149413962,0.742280637414,0.0137761543181,N,11.9230769231,0.548076923077,1329,75.9615384615,9.96153846154,27.0,20,1,7,8.57692307692,1.82692307692,2013,12,1332
13.8846153846,2.38461538462,4.07692307692,1.41025641026,dana_altman,25.7692307692,4.4358974359,0.470588793332,0.354803833144,0.0160857595154,0.100357299487,0.742280637414,0.0458909704359,N,11.9230769231,-0.410256410256,1387,75.9615384615,12.2948717949,16.0,31,1,8,8.57692307692,2.74358974359,2013,12,1332
14.5,4.26923076923,4.58333333333,0.275641025641,dana_altman,27.25,6.40384615385,0.47934905377,0.38557024706,0.0845429417812,0.0734958605956,0.78352862424,0.0713325746758,N,10.4166666667,2.26282051282,1329,77.7916666667,18.483974359,49.0,-22,1,-1,5.5,-0.884615384615,2015,8,1332
14.6666666667,1.25,3.125,0.541666666667,john_beilein,22.875,1.54166666667,0.507429248573,0.391049364004,0.0230782772789,0.076953917583,0.79327033885,0.00937008895979,N,6.83333333333,-6.66666666667,1329,77.5416666667,0.0416666666667,40.0,-15,1,-3,6.29166666667,0.458333333333,2017,7,1276
14.6666666667,4.29166666667,3.125,-1.125,john_beilein,22.875,0.5,0.507429248573,0.391049364004,0.162327854033,0.086251741445,0.79327033885,0.149612607692,N,6.83333333333,-3.91666666667,1257,77.5416666667,11.2916666667,7.0,18,1,5,6.29166666667,0.416666666667,2017,7,1276
15.5789473684,5.94258373206,4.10526315789,1.55980861244,lute_olson,22.3684210526,2.45933014354,0.444353414089,0.294156378628,0.0165257304087,0.0764154541111,0.706708355143,0.0255384666787,N,14.4736842105,0.928229665072,1458,75.7368421053,14.009569378,24.0,-1,1,-1,10.5789473684,6.03349282297,2006,8,1112
14.3333333333,4.25,4.0,1.08333333333,mike_brey,27.5714285714,6.7380952381,0.493358945902,0.377010884358,0.0669597349867,0.129545408509,0.763053910205,0.104647389633,N,10.7142857143,-1.95238095238,1458,81.4285714286,20.5119047619,42.0,-10,1,-1,6.2380952381,0.321428571429,2016,6,1323
14.3333333333,4.25,4.0,1.08333333333,mike_brey,27.5714285714,6.7380952381,0.493358945902,0.377010884358,0.0669597349867,0.129545408509,0.763053910205,0.104647389633,N,10.7142857143,-1.95238095238,1458,81.4285714286,20.5119047619,42.0,-10,1,-1,6.2380952381,0.321428571429,2016,6,1323
14.3333333333,1.83333333333,4.0,2.0,mike_brey,27.5714285714,7.2380952381,0.493358945902,0.377010884358,0.0567948906257,0.0870348187604,0.763053910205,0.0843118189628,N,10.7142857143,2.38095238095,1276,81.4285714286,15.2619047619,57.0,-25,1,-5,6.2380952381,0.571428571429,2016,6,1323
14.3333333333,0.333333333333,4.0,0.6,mike_brey,27.5714285714,8.37142857143,0.493358945902,0.377010884358,0.0959135758694,0.104361801841,0.763053910205,0.00417945133042,N,10.7142857143,2.11428571429,1372,81.4285714286,18.8285714286,62.0,-30,1,-8,6.2380952381,-0.361904761905,2016,6,1323
13.2727272727,2.64772727273,1.54545454545,-1.32954545455,brad_stevens,24.2727272727,5.14772727273,0.466771165378,0.377906255838,0.100631887853,0.0931810543769,0.744539851242,-0.00385758465525,N,10.2727272727,-0.977272727273,1458,75.0909090909,18.8409090909,16.0,17,1,4,6.22727272727,3.35227272727,2011,8,1139
13.2727272727,1.27272727273,1.54545454545,-2.02597402597,brad_stevens,24.2727272727,0.558441558442,0.466771165378,0.377906255838,0.0670232791653,0.02966550244,0.744539851242,0.1647181483,N,10.2727272727,-3.72727272727,1196,75.0909090909,10.5194805195,8.0,25,1,6,6.22727272727,3.51298701299,2011,8,1139
13.2727272727,0.472727272727,1.54545454545,-1.25454545455,brad_stevens,24.2727272727,4.47272727273,0.466771165378,0.377906255838,-0.0648218657139,0.0207623865128,0.744539851242,0.120452549655,N,10.2727272727,-1.12727272727,1338,75.0909090909,11.2909090909,10.0,23,1,7,6.22727272727,0.827272727273,2011,8,1139
13.2727272727,1.36363636364,1.54545454545,-2.36363636364,brad_stevens,24.2727272727,3.72727272727,0.466771165378,0.377906255838,0.0706485063714,0.0599808595725,0.744539851242,0.0171882466179,N,10.2727272727,1.09090909091,1433,75.0909090909,10.9090909091,49.0,-16,1,-3,6.22727272727,-1.22727272727,2011,8,1139
13.2727272727,1.27272727273,1.54545454545,-2.28787878788,brad_stevens,24.2727272727,-0.727272727273,0.466771165378,0.377906255838,0.150702027318,0.0922539478456,0.744539851242,0.109641501806,N,10.2727272727,-4.22727272727,1330,75.0909090909,19.0909090909,20.0,13,1,-1,6.22727272727,1.22727272727,2011,8,1139
13.625,2.18055555556,5.08333333333,2.08333333333,michael_white,26.75,5.75,0.465810318822,0.386122824371,0.0842954335372,0.0618292935884,0.726636282018,0.0454527676765,N,11.6666666667,1.44444444444,1458,81.7916666667,20.125,36.0,-26,1,-4,7.95833333333,1.84722222222,2017,4,1196
13.625,1.725,5.08333333333,1.58333333333,michael_white,26.75,5.65,0.465810318822,0.386122824371,0.0433358297105,0.0506120492171,0.726636282018,0.0761234615051,N,11.6666666667,3.46666666667,1438,81.7916666667,22.5916666667,18.0,-8,1,-1,7.95833333333,3.65833333333,2017,4,1196
13.625,1.33928571429,5.08333333333,1.94047619048,michael_white,26.75,2.03571428571,0.465810318822,0.386122824371,0.0334432910192,0.0414614719034,0.726636282018,0.0373374119362,N,11.6666666667,0.952380952381,1190,81.7916666667,14.505952381,55.0,-45,1,-9,7.95833333333,0.529761904762,2017,4,1196
16.4482758621,4.44827586207,5.27586206897,3.84729064039,tubby_smith,24.4827586207,4.33990147783,0.495854650597,0.364015500823,0.0543726963331,0.0940282170726,0.708738317229,0.0732493943867,N,12.8620689655,3.29064039409,1458,78.9655172414,17.6798029557,25.0,-24,1,-4,8.06896551724,2.35467980296,2003,1,1246
16.4482758621,3.30541871921,5.27586206897,2.56157635468,tubby_smith,24.4827586207,3.48275862069,0.495854650597,0.364015500823,0.0316183400739,0.0888256513384,0.708738317229,0.111799541718,N,12.8620689655,2.00492610837,1428,78.9655172414,19.5369458128,16.0,-15,1,-8,8.06896551724,2.78325123153,2003,1,1246
16.4482758621,6.37135278515,5.27586206897,3.66047745358,tubby_smith,24.4827586207,4.48275862069,0.495854650597,0.364015500823,0.0537705294953,0.0909575321267,0.708738317229,0.0484975419118,N,12.8620689655,-0.137931034483,1237,78.9655172414,13.8885941645,160.0,-159,1,-15,8.06896551724,1.06896551724,2003,1,1246
12.0416666667,1.18452380952,6.75,3.46428571429,john_calipari,27.4166666667,6.55952380952,0.471251879803,0.322900775731,0.0133394149545,0.0514810240918,0.696615280427,0.0405074938551,N,14.5416666667,5.39880952381,1458,78.4583333333,11.744047619,6.0,11,1,6,5.0,1.0,2014,8,1246
12.0416666667,0.841666666667,6.75,2.35,john_calipari,27.4166666667,7.41666666667,0.471251879803,0.322900775731,0.050695827066,0.068703922091,0.696615280427,0.0105092198209,N,14.5416666667,0.941666666667,1257,78.4583333333,8.65833333333,19.0,-2,1,4,5.0,-2.0,2014,8,1246
