Season,WTeamID,LTeamID,WLoc,LLoc,WSeed,LSeed,SeedDiff,WCoach,LCoach,WLength,LLength,WSeason_ppg,LSeason_ppg,Season_ppg_diff,WSeason_ast,LSeason_ast,Season_ast_diff,WSeason_FGPercent,LSeason_FGPercent,Season_FGP_Diff,WSeason_FGPercent3,LSeason_FGPercent3,Season_FGP3_Diff,WSeason_FTPercent,LSeason_FTPercent,Season_FTP_Diff,WSeason_OR,WSeason_DR,LSeason_OR,LSeason_DR,Season_OR_diff,Season_DR_diff,WSeason_stl,LSeason_stl,Season_stl_diff,WSeason_blk,LSeason_blk,Season_blk_diff
2006,1417,1261,N,N,2,4,-2,ben_howland,john_brady,33,33,69.1111111111,67.0,2.11111111111,14.7037037037,13.625,1.0787037037,0.498224852549,0.465377161983,0.032847690566,0.361223517707,0.290407363105,0.0708161546027,0.701704342954,0.621867773298,0.079836569656,10.2962962963,22.7407407407,13.625,22.5,-3.3287037037,0.240740740741,5.85185185185,5.875,-0.0231481481481,3.03703703704,5.5,-2.46296296296
2013,1455,1211,N,N,9,1,8,gregg_marshall,mark_few,33,33,71.7307692308,68.5,3.23076923077,14.6153846154,13.5,1.11538461538,0.454229242818,0.480192076831,-0.0259628340132,0.334432083785,0.281746031746,0.0526860520389,0.677129525589,0.755555555556,-0.078426029967,13.3846153846,26.3846153846,9.5,19.5,3.88461538462,6.88461538462,7.88461538462,4.5,3.38461538462,4.88461538462,2.0,2.88461538462
2013,1455,1326,N,N,9,2,7,gregg_marshall,thad_matta,33,33,71.7307692308,62.2857142857,9.44505494505,14.6153846154,10.2857142857,4.32967032967,0.454229242818,0.385640921023,0.0685883217944,0.334432083785,0.296082049772,0.0383500340132,0.677129525589,0.648014485514,0.0291150400741,13.3846153846,26.3846153846,11.7142857143,20.4285714286,1.67032967033,5.95604395604,7.88461538462,6.42857142857,1.45604395604,4.88461538462,3.14285714286,1.74175824176
2013,1455,1338,N,N,9,8,1,gregg_marshall,jamie_dixon,33,33,71.7307692308,60.375,11.3557692308,14.6153846154,13.375,1.24038461538,0.454229242818,0.405597356247,0.0486318865705,0.334432083785,0.275157444894,0.0592746388907,0.677129525589,0.580571247638,0.0965582779508,13.3846153846,26.3846153846,12.75,17.125,0.634615384615,9.25961538462,7.88461538462,5.875,2.00961538462,4.88461538462,2.875,2.00961538462
2013,1455,1247,N,N,9,13,-4,gregg_marshall,john_giannini,33,33,71.7307692308,63.6666666667,8.0641025641,14.6153846154,9.88888888889,4.7264957265,0.454229242818,0.399719714033,0.0545095287849,0.334432083785,0.277386726805,0.0570453569803,0.677129525589,0.654704509839,0.0224250157499,13.3846153846,26.3846153846,11.4444444444,20.0,1.94017094017,6.38461538462,7.88461538462,7.11111111111,0.773504273504,4.88461538462,2.77777777778,2.10683760684
2012,1326,1211,N,N,2,7,-5,thad_matta,mark_few,33,33,78.0740740741,69.3333333333,8.74074074074,16.4814814815,12.0,4.48148148148,0.50121956325,0.450714413823,0.0505051494277,0.342706167719,0.354223067381,-0.0115168996619,0.687603827774,0.738215488215,-0.0506116604414,11.5925925926,26.0740740741,9.66666666667,23.3333333333,1.92592592593,2.74074074074,7.62962962963,5.66666666667,1.96296296296,3.2962962963,3.0,0.296296296296
2012,1326,1153,N,N,2,6,-4,thad_matta,mick_cronin,33,33,78.0740740741,57.9,20.1740740741,16.4814814815,11.2,5.28148148148,0.50121956325,0.360810633498,0.140408929753,0.342706167719,0.254977557816,0.0877286099031,0.687603827774,0.550123217743,0.137480610031,11.5925925926,26.0740740741,15.0,21.5,-3.40740740741,4.57407407407,7.62962962963,6.3,1.32962962963,3.2962962963,3.5,-0.203703703704
2012,1326,1393,N,N,2,1,1,thad_matta,jim_boeheim,33,33,78.0740740741,63.0,15.0740740741,16.4814814815,14.0,2.48148148148,0.50121956325,0.377680311891,0.123539251359,0.342706167719,0.376311844078,-0.0336056763589,0.687603827774,0.623355263158,0.0642485646162,11.5925925926,26.0740740741,13.0,17.5,-1.40740740741,8.57407407407,7.62962962963,9.0,-1.37037037037,3.2962962963,3.0,0.296296296296
2012,1326,1259,N,N,2,15,-13,thad_matta,jimmy_patsos,33,33,78.0740740741,62.5,15.5740740741,16.4814814815,10.25,6.23148148148,0.50121956325,0.369964482166,0.131255081084,0.342706167719,0.244225014116,0.0984811536027,0.687603827774,0.679275591905,0.0083282358692,11.5925925926,26.0740740741,12.75,20.0,-1.15740740741,6.07407407407,7.62962962963,6.125,1.50462962963,3.2962962963,3.0,0.296296296296
2008,1172,1211,N,N,10,7,3,bob_mckillop,mark_few,33,33,79.36,67.1428571429,12.2171428571,17.32,11.4285714286,5.89142857143,0.485911646182,0.430970436241,0.0549412099407,0.37097896662,0.3193517921,0.0516271745195,0.755810980162,0.760750119446,-0.00493913928405,11.72,25.4,9.28571428571,22.5714285714,2.43428571429,2.82857142857,8.32,4.57142857143,3.74857142857,3.32,5.0,-1.68
2008,1172,1458,N,N,10,3,7,bob_mckillop,bo_ryan,33,33,79.36,64.25,15.11,17.32,11.0,6.32,0.485911646182,0.39291958042,0.0929920657625,0.37097896662,0.295238095238,0.0757408713816,0.755810980162,0.66978284873,0.0860281314315,11.72,25.4,15.75,22.0,-4.03,3.4,8.32,6.25,2.07,3.32,3.5,-0.18
2008,1172,1207,N,N,10,2,8,bob_mckillop,john_thompson_iii,33,33,79.36,63.4,15.96,17.32,15.0,2.32,0.485911646182,0.447605748928,0.0383058972543,0.37097896662,0.263887445887,0.107091520732,0.755810980162,0.732075327344,0.0237356528179,11.72,25.4,8.8,20.4,2.92,5.0,8.32,5.4,2.92,3.32,5.6,-2.28
2011,1140,1211,N,N,3,11,-8,dave_rose,mark_few,33,33,83.0344827586,70.0,13.0344827586,14.9310344828,13.6666666667,1.26436781609,0.459766184768,0.430274035604,0.0294921491645,0.371736515061,0.315725478225,0.0560110368352,0.764851564557,0.76033771602,0.00451384853667,11.3793103448,27.6896551724,11.7777777778,22.5555555556,-0.39846743295,5.13409961686,8.20689655172,4.88888888889,3.31800766284,4.24137931034,2.77777777778,1.46360153257
2011,1140,1459,N,N,3,14,-11,dave_rose,mike_young,33,22,83.0344827586,66.0,17.0344827586,14.9310344828,13.8333333333,1.09770114943,0.459766184768,0.420318150575,0.0394480341932,0.371736515061,0.332187881563,0.0395486334978,0.764851564557,0.688235040821,0.0766165237354,11.3793103448,27.6896551724,11.5,18.75,-0.120689655172,8.93965517241,8.20689655172,6.16666666667,2.04022988506,4.24137931034,1.83333333333,2.40804597701
2015,1246,1323,N,N,1,3,-2,john_calipari,mike_brey,33,33,74.9117647059,64.4,10.5117647059,14.7058823529,11.0,3.70588235294,0.470454086008,0.422617159079,0.047836926929,0.350906168034,0.321717171717,0.029188996317,0.719837712715,0.626260749914,0.0935769628007,12.9117647059,25.2647058824,10.0,19.6,2.91176470588,5.66470588235,6.55882352941,5.6,0.958823529412,6.88235294118,1.8,5.08235294118
2015,1246,1153,N,N,1,8,-7,john_calipari,mick_cronin,33,33,74.9117647059,52.7,22.2117647059,14.7058823529,9.9,4.80588235294,0.470454086008,0.396261488683,0.0741925973243,0.350906168034,0.245711253401,0.105194914633,0.719837712715,0.627497502498,0.0923402102172,12.9117647059,25.2647058824,11.3,22.6,1.61176470588,2.66470588235,6.55882352941,6.1,0.458823529412,6.88235294118,5.1,1.78235294118
2015,1246,1452,N,N,1,5,-4,john_calipari,bob_huggins,33,33,74.9117647059,64.4444444444,10.4673202614,14.7058823529,12.1111111111,2.59477124183,0.470454086008,0.355558342498,0.11489574351,0.350906168034,0.297604013299,0.0533021547352,0.719837712715,0.619228063337,0.100609649377,12.9117647059,25.2647058824,16.3333333333,19.5555555556,-3.42156862745,5.7091503268,6.55882352941,9.66666666667,-3.10784313725,6.88235294118,3.11111111111,3.77124183007
2015,1246,1214,N,N,1,16,-15,john_calipari,edward_joyner,33,22,74.9117647059,61.1764705882,13.7352941176,14.7058823529,9.47058823529,5.23529411765,0.470454086008,0.399419613654,0.0710344723539,0.350906168034,0.281108976482,0.0697971915524,0.719837712715,0.605489750475,0.114347962239,12.9117647059,25.2647058824,11.4705882353,21.8235294118,1.44117647059,3.44117647059,6.55882352941,6.35294117647,0.205882352941,6.88235294118,3.11764705882,3.76470588235
2012,1462,1323,N,N,10,7,3,chris_mack,mike_brey,33,33,73.8571428571,55.6363636364,18.2207792208,14.1428571429,9.54545454545,4.5974025974,0.477482390519,0.371768871467,0.105713519052,0.34814424993,0.224756127663,0.123388122267,0.677439497409,0.631578037858,0.0458614595514,11.3333333333,26.6666666667,11.0909090909,19.0,0.242424242424,7.66666666667,6.33333333333,5.63636363636,0.69696969697,4.28571428571,2.63636363636,1.64935064935
2012,1462,1250,N,N,10,15,-5,chris_mack,brett_reed,33,33,73.8571428571,73.0,0.857142857143,14.1428571429,11.2857142857,2.85714285714,0.477482390519,0.399055168668,0.0784272218516,0.34814424993,0.269087661821,0.0790565881094,0.677439497409,0.782938490081,-0.105498992672,11.3333333333,26.6666666667,13.5714285714,20.4285714286,-2.2380952381,6.2380952381,6.33333333333,6.57142857143,-0.238095238095,4.28571428571,2.28571428571,2.0
2016,1314,1323,N,N,1,6,-5,roy_williams,mike_brey,33,33,84.2857142857,64.8181818182,19.4675324675,18.6785714286,11.8181818182,6.86038961039,0.488124958691,0.428357927033,0.0597670316577,0.319161822562,0.342910778201,-0.023748955639,0.738741082793,0.619232909035,0.119508173758,14.3571428571,27.2142857143,11.2727272727,20.5454545455,3.08441558442,6.66883116883,7.5,4.36363636364,3.13636363636,4.35714285714,3.72727272727,0.62987012987
2016,1314,1231,N,N,1,5,-4,roy_williams,tom_crean,33,33,84.2857142857,71.5714285714,12.7142857143,18.6785714286,14.0,4.67857142857,0.488124958691,0.435323224415,0.0528017342761,0.319161822562,0.382769487105,-0.0636076645428,0.738741082793,0.726562552392,0.0121785304012,14.3571428571,27.2142857143,11.4285714286,21.7142857143,2.92857142857,5.5,7.5,6.14285714286,1.35714285714,4.35714285714,4.42857142857,-0.0714285714286
2016,1314,1393,N,N,1,10,-9,roy_williams,jim_boeheim,33,33,84.2857142857,65.3076923077,18.978021978,18.6785714286,12.6153846154,6.06318681319,0.488124958691,0.39663996907,0.0914849896207,0.319161822562,0.322102294203,-0.00294047164018,0.738741082793,0.666842729245,0.0718983535478,14.3571428571,27.2142857143,10.3076923077,20.3076923077,4.04945054945,6.90659340659,7.5,8.15384615385,-0.653846153846,4.35714285714,2.76923076923,1.58791208791
2016,1314,1195,N,N,1,16,-15,roy_williams,joe_dooley,33,10,84.2857142857,68.8461538462,15.4395604396,18.6785714286,10.3076923077,8.37087912088,0.488124958691,0.435125717019,0.0529992416715,0.319161822562,0.334562579224,-0.0154007566612,0.738741082793,0.670304554979,0.0684365278136,14.3571428571,27.2142857143,10.6923076923,25.9230769231,3.66483516484,1.29120879121,7.5,5.53846153846,1.96153846154,4.35714285714,4.38461538462,-0.0274725274725
2016,1314,1344,N,N,1,9,-8,roy_williams,ed_cooley,33,33,84.2857142857,68.3,15.9857142857,18.6785714286,14.7,3.97857142857,0.488124958691,0.364275519772,0.123849438919,0.319161822562,0.306117338807,0.0130444837553,0.738741082793,0.730354330831,0.0083867519617,14.3571428571,27.2142857143,11.7,22.3,2.65714285714,4.91428571429,7.5,6.6,0.9,4.35714285714,3.1,1.25714285714
2017,1452,1323,N,N,4,5,-1,bob_huggins,mike_brey,33,33,83.8846153846,69.3333333333,14.5512820513,17.5384615385,14.0,3.53846153846,0.460527169813,0.437280601429,0.0232465683842,0.366817786049,0.351659059894,0.0151587261547,0.687688417118,0.768925246866,-0.0812368297481,14.8846153846,23.7692307692,8.22222222222,19.1111111111,6.66239316239,4.65811965812,11.3076923077,5.66666666667,5.64102564103,5.0,2.77777777778,2.22222222222
2017,1452,1137,N,N,4,13,-9,bob_huggins,nathan_davis,33,33,83.8846153846,70.5,13.3846153846,17.5384615385,11.875,5.66346153846,0.460527169813,0.447363678804,0.0131634910097,0.366817786049,0.388086036347,-0.0212682502978,0.687688417118,0.726997214298,-0.0393087971799,14.8846153846,23.7692307692,7.875,21.5,7.00961538462,2.26923076923,11.3076923077,5.625,5.68269230769,5.0,2.5,2.5
2013,1235,1323,N,N,10,7,3,fred_hoiberg,mike_brey,33,33,82.1363636364,57.4444444444,24.6919191919,17.5909090909,13.5555555556,4.03535353535,0.486088663547,0.389882121559,0.0962065419879,0.378921157262,0.255856914366,0.123064242896,0.715939501636,0.651245215435,0.0646942862005,12.0454545455,28.5,12.6666666667,19.0,-0.621212121212,9.5,6.90909090909,4.88888888889,2.0202020202,3.5,3.55555555556,-0.0555555555556
2008,1450,1323,N,N,4,5,-1,tony_bennett,mike_brey,33,33,68.5,72.2857142857,-3.78571428571,14.125,14.5714285714,-0.446428571429,0.495434683565,0.392165902202,0.103268781363,0.373752253938,0.323074646164,0.0506776077735,0.739749782823,0.750309841511,-0.0105600586882,7.45833333333,22.7916666667,15.5714285714,24.4285714286,-8.1130952381,-1.6369047619,6.45833333333,6.57142857143,-0.113095238095,3.125,2.42857142857,0.696428571429
2008,1450,1457,N,N,4,13,-9,tony_bennett,randy_peele,33,31,68.5,57.3636363636,11.1363636364,14.125,9.90909090909,4.21590909091,0.495434683565,0.380546255539,0.114888428026,0.373752253938,0.353051760292,0.0207004936459,0.739749782823,0.654513004707,0.0852367781162,7.45833333333,22.7916666667,9.81818181818,21.2727272727,-2.35984848485,1.51893939394,6.45833333333,6.72727272727,-0.268939393939,3.125,2.90909090909,0.215909090909
2007,1457,1323,N,N,11,6,5,gregg_marshall,mike_brey,31,33,75.7916666667,69.0,6.79166666667,16.625,13.7142857143,2.91071428571,0.487480269636,0.392264499416,0.0952157702201,0.353436816097,0.366969864869,-0.0135330487724,0.625969875098,0.705772005772,-0.0798021306738,12.0416666667,26.4583333333,14.7142857143,19.7142857143,-2.67261904762,6.74404761905,7.54166666667,8.0,-0.458333333333,3.95833333333,2.42857142857,1.52976190476
2010,1330,1323,N,N,11,6,5,blaine_taylor,mike_brey,33,33,70.4230769231,71.0909090909,-0.667832167832,16.7692307692,15.5454545455,1.22377622378,0.458470795975,0.422672651415,0.0357981445598,0.329339932679,0.375871188392,-0.0465312557132,0.634728158242,0.744239587461,-0.109511429219,16.0,25.1923076923,10.4545454545,22.5454545455,5.54545454545,2.64685314685,8.07692307692,5.63636363636,2.44055944056,3.5,2.36363636364,1.13636363636
2011,1199,1323,N,N,10,2,8,leonard_hamilton,mike_brey,33,33,75.0,60.3333333333,14.6666666667,13.0476190476,12.8333333333,0.214285714286,0.454442176396,0.396179932945,0.0582622434507,0.358315464669,0.268555421363,0.0897600433052,0.695254883356,0.664883780435,0.0303711029204,12.5714285714,28.8095238095,10.1666666667,21.1666666667,2.40476190476,7.64285714286,9.28571428571,4.83333333333,4.45238095238,6.0,2.5,3.5
2011,1199,1401,N,N,10,7,3,leonard_hamilton,mark_turgeon,33,33,75.0,57.0,18.0,13.0476190476,9.0,4.04761904762,0.454442176396,0.3860618953,0.0683802810957,0.358315464669,0.293319994032,0.0649954706371,0.695254883356,0.652264239029,0.0429906443267,12.5714285714,28.8095238095,12.625,18.75,-0.0535714285714,10.0595238095,9.28571428571,5.125,4.16071428571,6.0,0.875,5.125
2005,1112,1429,N,N,3,14,-11,lute_olson,stew_morrill,33,33,81.962962963,61.2857142857,20.6772486772,16.7407407407,13.8571428571,2.8835978836,0.484138501224,0.461657837117,0.0224806641071,0.415211794835,0.260777516135,0.1544342787,0.776684067291,0.756066448172,0.0206176191193,13.3333333333,24.1481481481,8.28571428571,22.7142857143,5.04761904762,1.43386243386,8.37037037037,5.42857142857,2.9417989418,3.7037037037,1.57142857143,2.13227513228
2005,1112,1412,N,N,3,11,-8,lute_olson,mike_anderson,33,33,81.962962963,72.8,9.16296296296,16.7407407407,14.4,2.34074074074,0.484138501224,0.416980916523,0.0671575847004,0.415211794835,0.296356793648,0.118855001187,0.776684067291,0.619709397618,0.156974669674,13.3333333333,24.1481481481,13.0,20.4,0.333333333333,3.74814814815,8.37037037037,10.6,-2.22962962963,3.7037037037,2.4,1.3037037037
2005,1112,1329,N,N,3,2,1,lute_olson,eddie_sutton,33,33,81.962962963,68.6666666667,13.2962962963,16.7407407407,14.0,2.74074074074,0.484138501224,0.450125138142,0.0340133630815,0.415211794835,0.34155015147,0.0736616433648,0.776684067291,0.713888888889,0.0627951784021,13.3333333333,24.1481481481,13.1666666667,17.5,0.166666666667,6.64814814815,8.37037037037,5.33333333333,3.03703703704,3.7037037037,1.83333333333,1.87037037037
2003,1242,1429,N,N,2,15,-13,roy_williams,stew_morrill,33,33,85.5217391304,58.0,27.5217391304,18.0869565217,10.5,7.58695652174,0.519173300092,0.411325352992,0.1078479471,0.361208170636,0.223515200078,0.137692970559,0.668733368449,0.699324077457,-0.0305907090082,13.8695652174,27.4782608696,13.125,20.75,0.744565217391,6.72826086957,11.1304347826,5.875,5.25543478261,5.26086956522,1.375,3.88586956522
2003,1242,1181,N,N,2,3,-1,roy_williams,mike_krzyzewski,33,33,85.5217391304,73.8333333333,11.6884057971,18.0869565217,11.3333333333,6.75362318841,0.519173300092,0.407988198144,0.111185101948,0.361208170636,0.299773023607,0.0614351470292,0.668733368449,0.635143641178,0.0335897272708,13.8695652174,27.4782608696,15.3333333333,19.0,-1.46376811594,8.47826086957,11.1304347826,6.66666666667,4.46376811594,5.26086956522,2.83333333333,2.42753623188
2003,1242,1112,N,N,2,1,1,roy_williams,lute_olson,33,33,85.5217391304,77.0,8.52173913043,18.0869565217,13.0,5.08695652174,0.519173300092,0.38206479313,0.137108506962,0.361208170636,0.25585565803,0.105352512607,0.668733368449,0.677580238221,-0.00884686977208,13.8695652174,27.4782608696,18.0,23.3333333333,-4.13043478261,4.14492753623,11.1304347826,8.66666666667,2.46376811594,5.26086956522,4.0,1.26086956522
2003,1242,1113,N,N,2,10,-8,roy_williams,rob_evans,33,33,85.5217391304,68.1818181818,17.3399209486,18.0869565217,13.2727272727,4.81422924901,0.519173300092,0.414794698451,0.104378601641,0.361208170636,0.322505398642,0.0387027719946,0.668733368449,0.646678421555,0.0220549468937,13.8695652174,27.4782608696,13.1818181818,20.1818181818,0.687747035573,7.29644268775,11.1304347826,4.36363636364,6.76679841897,5.26086956522,2.45454545455,2.80632411067
2003,1242,1266,N,N,2,3,-1,roy_williams,tom_crean,33,33,85.5217391304,74.4,11.1217391304,18.0869565217,14.8,3.28695652174,0.519173300092,0.422306878307,0.0968664217852,0.361208170636,0.364780936298,-0.00357276566163,0.668733368449,0.866698564593,-0.197965196144,13.8695652174,27.4782608696,13.2,23.0,0.669565217391,4.47826086957,11.1304347826,3.8,7.33043478261,5.26086956522,3.4,1.86086956522
2009,1266,1429,N,N,6,11,-5,buzz_williams,stew_morrill,33,33,81.25,63.5,17.75,16.5833333333,13.0,3.58333333333,0.479867057791,0.420437405732,0.059429652059,0.348885071552,0.33538961039,0.0134954611621,0.726442791794,0.758470038733,-0.0320272469395,12.3333333333,23.8333333333,10.75,22.5,1.58333333333,1.33333333333,9.0,3.75,5.25,3.20833333333,1.75,1.45833333333
2006,1449,1429,N,N,5,12,-7,lorenzo_romar,stew_morrill,33,33,84.7083333333,70.375,14.3333333333,17.625,17.25,0.375,0.487695881272,0.463543726094,0.0241521551778,0.357320110314,0.371038011696,-0.0137179013815,0.76451337101,0.66778807815,0.0967252928605,14.9166666667,23.2083333333,10.5,20.25,4.41666666667,2.95833333333,8.0,5.0,3.0,3.75,2.5,1.25
2006,1449,1228,N,N,5,4,1,lorenzo_romar,bruce_weber,33,33,84.7083333333,57.6666666667,27.0416666667,17.625,13.6666666667,3.95833333333,0.487695881272,0.419661715263,0.0680341660092,0.357320110314,0.258450613714,0.0988694966006,0.76451337101,0.57380952381,0.190703847201,14.9166666667,23.2083333333,9.83333333333,21.0,5.08333333333,2.20833333333,8.0,5.5,2.5,3.75,2.83333333333,0.916666666667
2010,1401,1429,N,N,5,12,-7,mark_turgeon,stew_morrill,33,33,73.1818181818,61.1428571429,12.038961039,13.1363636364,11.5714285714,1.56493506494,0.461051754547,0.428777772727,0.0322739818195,0.359432084965,0.278854234001,0.0805778509632,0.672607388764,0.730025530026,-0.0574181412613,11.3636363636,25.6363636364,11.2857142857,23.1428571429,0.0779220779221,2.49350649351,6.45454545455,3.71428571429,2.74025974026,3.27272727273,2.71428571429,0.558441558442
2011,1243,1429,N,N,5,12,-7,frank_martin,stew_morrill,33,33,78.2380952381,59.6666666667,18.5714285714,16.5714285714,11.0,5.57142857143,0.459554554896,0.411965811966,0.0475887429298,0.429189156728,0.408899923606,0.0202892331223,0.662003743089,0.538461538462,0.123542204627,14.5714285714,24.8095238095,12.6666666667,21.3333333333,1.90476190476,3.47619047619,6.95238095238,4.0,2.95238095238,5.09523809524,4.33333333333,0.761904761905
2004,1242,1412,N,N,4,9,-5,bill_self,mike_anderson,33,33,80.3,66.8888888889,13.4111111111,19.0,13.7777777778,5.22222222222,0.489778121633,0.39780296981,0.0919751518231,0.368650260343,0.303173223082,0.0654770372617,0.725981209991,0.634515214635,0.0914659953553,12.15,27.3,11.7777777778,20.5555555556,0.372222222222,6.74444444444,7.25,11.1111111111,-3.86111111111,5.3,3.44444444444,1.85555555556
2004,1242,1227,N,N,4,13,-9,bill_self,jimmy_collins,33,33,80.3,59.4285714286,20.8714285714,19.0,11.7142857143,7.28571428571,0.489778121633,0.41034742231,0.079430699323,0.368650260343,0.272448979592,0.0962012807515,0.725981209991,0.586617149388,0.139364060602,12.15,27.3,14.1428571429,18.0,-1.99285714286,9.3,7.25,6.71428571429,0.535714285714,5.3,2.71428571429,2.58571428571
